,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
1310,1351019282528931847,RobButler,"Ottawa, Ontario",Office of the DM of Public Service Accessibility 🇨🇦 @TBS_Canada #AccessibleGC #a11y • @LeadersGC • @OneTeamGovVT • #GCDigital - Government of Canada | My views,2009-02-01 09:05:04,4209,2021-01-18 04:11:12,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1311,1351006218735775746,InglesAdvantage,"Black Mountain, NC","Ingles Supermarket (IMKTA)  @InglesMarkets on Facebook & Instagram https://t.co/SejoWQUmQH
 8662267168 cust svc",2012-11-08 14:27:13,4499,2021-01-18 03:19:17,yeah! #CrushCovid #VaccinesWork https://t.co/Rnh3eRyHL3,3,0,False
1312,1350971588980715530,KristineOlsonMD,"New Haven, CT","Chief Wellness Officer, YNHH",2015-11-28 20:25:57,164,2021-01-18 01:01:41,If anyone can pull off “Operation Warp Speed” it is @DavidAKesslerMD. #MedTwitter #CrushCOVID https://t.co/sB6RTZx4vi,2,0,False
1313,1350961140474507267,EdnaMattaC,Canada,#Science the cornerstone of social innovation based on #EDI | #DrugRegulator 🇨🇦 |@sciencepolicy | Founder @STEMsnFronteras 🌎🔬MyViews| Mom. She/Her @Forbes,2016-02-21 01:46:40,1768,2021-01-18 00:20:10,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1314,1350951130684125186,xseane,"Durham, NC",#climate and #health motivated #librarian #democrat. Views are my own! #BlackLivesMatter Seeking asylum=legal. #CivilRights #KHive #KHiveForJoe #RidinWithBiden,2016-10-11 13:41:03,1863,2021-01-17 23:40:23,Readyfor Operation Underwater Speed to transform into a real Operation Warp Speed under Biden-Harris! #CrushCOVID #WearAMask,0,0,False
1315,1350949426601324544,AishwariyaRad,,"#RadRes @BPTHOSP | @AAWR_org MIT  | @IcahnMountSinai, @VAbronx,  @NYCHealthSystem #alumna",2021-01-11 04:36:57,28,2021-01-17 23:33:37,RT @BPTHOSP: You may be wondering what the difference is between some of the well-known COVID-19 vaccines. Learn more by visiting https://t…,0,1,True
1316,1350947973778317323,susang8,Toronto,"😷major sports fan, love my dogs ❤️❤️❤️proud Canadian🇨🇦",2008-11-24 21:17:03,371,2021-01-17 23:27:51,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1317,1350946049351954436,DianePerryKelly,,"President, Greenwich Hospital;  EVP @YNHHeatlh
Opinions are my own",2020-09-11 15:35:42,13,2021-01-17 23:20:12,Be part of the solution at Greenwich and get your vaccine @GrenHosp #crushcovid https://t.co/v6WvFtiAyv,1,0,False
1318,1350934066980413442,DebiMossScheler,"Oak Hill, VA/Miami, Florida",,2013-04-26 19:22:39,1647,2021-01-17 22:32:35,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1319,1350928878026502149,CalvinSwine905,"Etobicoke,ON,CANADA","Artist, entrepreneur, educated bum; skills in writing, performing, film, photography; dances, jogs, tennises; loves beautiful music, cries a lot, tears of joy.",2011-03-28 15:03:06,2510,2021-01-17 22:11:58,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1320,1350917061741072387,Anniewhatever,,she/her,2009-03-25 22:37:37,101,2021-01-17 21:25:01,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1321,1350916023982157824,RushtonAmber,,Lover of doing life with others 👟|Forever Student 📚|Addicted to Mentorship / Coaching and Building Successful Teams 👏|CEMC - Employed with @burlingtonfire,2009-05-29 17:26:31,665,2021-01-17 21:20:53,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1322,1350914519170772996,RepDonBeyer,Northern Virginia & DC,"Represent Northern Virginia’s #VA08 in the U.S. House. Vice Chair of @JECDems, also serve on @WaysMeansCmte @HouseScience. Co-Chair @CaucusOnClimate. He/Him/His",2015-01-05 22:09:04,101254,2021-01-17 21:14:54,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1323,1350893088814886912,DrLeeRubin,"New Haven, CT","Chief of #TJA @Yale. #Author #Researcher. Specialist in Direct Anterior #DAA #Hip #Surgery, #HipReplacement, #KneeReplacement, #Arthritis and #Fracture Care.",2012-01-02 04:14:13,5502,2021-01-17 19:49:45,"@ASlavitt Andy, congratulations on your appointment as a scientific expert to help guide both the Biden Administrat… https://t.co/BfKn8QtpNI",2,0,False
1324,1350879870646059008,OurMommaD,,,2019-05-10 17:56:09,24,2021-01-17 18:57:13,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1325,1350879855601098752,OurMommaD,,,2019-05-10 17:56:09,24,2021-01-17 18:57:10,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1326,1350866751286890497,catharine_lowes,"Ontario, Canada","Passionate about coffee cuture, public health, nursing practice and those that make up my tribe.",2015-08-14 15:39:31,296,2021-01-17 18:05:06,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1327,1350865502307016708,mvsknight81,Global Citizen,"Knowledge Facilitator, Digital Organizer.  (Lists created in Twitter to organize interests.)",2015-01-08 19:16:58,213,2021-01-17 18:00:08,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1328,1350862915394408448,SeniorsServing,Victoria,Seniors Serving Seniors is a registered non-profit charitable society in British Columbia that supports the well-being of seniors.,2020-02-11 01:55:25,17,2021-01-17 17:49:51,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1329,1350858661170737153,SonjaStuut,,"Front line healthcare worker, dog lover, proud Canadian and Trump ass hater. BLM RBG. No DM’s, No lists.",2011-09-07 20:24:06,204,2021-01-17 17:32:57,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1330,1350858655726530566,SonjaStuut,,"Front line healthcare worker, dog lover, proud Canadian and Trump ass hater. BLM RBG. No DM’s, No lists.",2011-09-07 20:24:06,204,2021-01-17 17:32:55,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1331,1350858491687124994,RealBmp1,everywhere,visiting Turtle Island from the Green Galaxy,2015-12-02 01:15:05,822,2021-01-17 17:32:16,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1332,1350858040761856002,lisaloveslight,"Sudbury, Ontario, Canada 🇨🇦",#justbreathewithlisa | I AM Awaken | Optimist | Lighworker | Wellness Coach | Mental Health Advocate | Reiki Master | I ♥️ OT | 20 yrs at HSN | Views are my own,2015-07-22 07:04:02,114,2021-01-17 17:30:29,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1333,1350858016938217483,FrameToFrameBJ,"Toronto, Ontario",We are travel bloggers and wildlife photographers & videographers who love the great outdoors.,2009-03-25 19:44:49,1629,2021-01-17 17:30:23,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1334,1350857941461524480,YaneValdezT,"Vancouver, BC Canada",#Mom | #Immunologist | #EDI activist |🇵🇪🇨🇦 | #Empowering #WomeninSTEM through #education & #mentoring |#Health advocate |@ImmunoLatinXs |Humanist| my views,2020-01-25 02:03:26,1555,2021-01-17 17:30:05,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1335,1350856778473299969,DennisKendel,Saskatoon,Former CEO x 3. Health policy/services consultant. Physician: Physician leadership advocate & mentor.,2012-09-07 00:27:09,5154,2021-01-17 17:25:28,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1336,1350856737369165824,DennisKendel,Saskatoon,Former CEO x 3. Health policy/services consultant. Physician: Physician leadership advocate & mentor.,2012-09-07 00:27:09,5154,2021-01-17 17:25:18,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1337,1350854680776224776,RubiesRRed1,Canada,"Critical thinker, hard worker, loves the multicultural fabric of her country and believes in equality and human rights.",2016-10-23 10:14:12,462,2021-01-17 17:17:08,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1338,1350853311893794816,nedajolie,Atlantic Provinces,🇨🇦Shocked that Trump was elected POTUS! Very pleased that the American people righted a wrong and elected Joe Biden!#resist☘️#BLM I#StandWithTrudeau,2013-04-25 20:13:49,2138,2021-01-17 17:11:41,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1339,1350853119614205954,mardellrampton,Coast Salish Territory,"Artist. Human rights supporter. Settler on unceded Coast Salish (Musqueam, Tsleil-Waututh, Squamish) territory.",2014-07-05 04:10:58,357,2021-01-17 17:10:56,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1340,1350853108016967681,mardellrampton,Coast Salish Territory,"Artist. Human rights supporter. Settler on unceded Coast Salish (Musqueam, Tsleil-Waututh, Squamish) territory.",2014-07-05 04:10:58,357,2021-01-17 17:10:53,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1341,1350852864260751360,BorealJo,Northern Ontario Canada,"Lover of all things Needle & Thread. I'm a Bridalwear Seamstress, wife & grandma & new great-grandma!",2013-11-12 16:53:46,355,2021-01-17 17:09:55,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1342,1350852855737905152,BorealJo,Northern Ontario Canada,"Lover of all things Needle & Thread. I'm a Bridalwear Seamstress, wife & grandma & new great-grandma!",2013-11-12 16:53:46,355,2021-01-17 17:09:53,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1343,1350852608613761025,jspackma,,i recently decided punctuation is too much work and my texting is atrocious. RT not endorsement,2009-08-11 05:24:39,866,2021-01-17 17:08:54,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1344,1350852146116354049,ssegave,Leamington,"Social entrepreneur, school food advocate and mom of three boys. Interested in healthier, happier communities by investing in people, food, and shared spaces.",2014-04-07 19:03:21,103,2021-01-17 17:07:03,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1345,1350852145470447620,MPerrySCS,Toronto,"Principal, St. Clement's School: Developing Outstanding Women who are Intellectually Curious, Courageous and Compassionate.",2011-01-07 20:58:04,2199,2021-01-17 17:07:03,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1346,1350852135425073152,MPerrySCS,Toronto,"Principal, St. Clement's School: Developing Outstanding Women who are Intellectually Curious, Courageous and Compassionate.",2011-01-07 20:58:04,2199,2021-01-17 17:07:01,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1347,1350852083487010819,NGrandvaux,Montreal,Prof @umontreal Assistant Scientific Director&Researcher Host-virus interaction @CRCHUM Cofounder @CanSocVirol Codirector @QcCOVID #lupuswarrior Opinion my own,2011-05-02 21:56:09,1763,2021-01-17 17:06:48,"RT @CPHO_Canada: 2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting those at…",0,14,True
1348,1350852050448314371,Alayne_Sinclair,Edmonton,"Alberta born and raised, Edmonton resident, interested in art, my community and politics. Views expressed here are my own.",2009-05-05 22:47:37,663,2021-01-17 17:06:41,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1349,1350852001584865281,NGrandvaux,Montreal,Prof @umontreal Assistant Scientific Director&Researcher Host-virus interaction @CRCHUM Cofounder @CanSocVirol Codirector @QcCOVID #lupuswarrior Opinion my own,2011-05-02 21:56:09,1763,2021-01-17 17:06:29,RT @CPHO_Canada: 1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Canadians m…,0,37,True
1350,1350851913240215560,CPHO_Canada,Canada,🇨🇦 The Chief Public Health Officer of Canada promotes and protects the health of Canadians. Terms of use: https://t.co/XV8ZG70wjS  Français: @ACSP_Canada,2014-01-27 18:24:20,250382,2021-01-17 17:06:08,"2/2 Every effort that we make now, at this pivotal moment, matters for reducing #COVID19 activity and protecting th… https://t.co/i0TnkXmtfm",77,14,True
1351,1350851911977725953,CPHO_Canada,Canada,🇨🇦 The Chief Public Health Officer of Canada promotes and protects the health of Canadians. Terms of use: https://t.co/XV8ZG70wjS  Français: @ACSP_Canada,2014-01-27 18:24:20,250382,2021-01-17 17:06:08,1/2 #COVID19 key concerns in 🇨🇦: the upcoming months will be some of the most challenging. Local authorities &amp; Cana… https://t.co/8mSOIcHL8f,138,37,True
1352,1350823393592041473,Crothers_99,"Michigan, USA","-artist
-GTA Fanboy
- instagram: travis_crothers_ I post alot more there",2016-08-28 02:03:15,19,2021-01-17 15:12:48,"Get well soon @ned_luke 
Drew a quick sketch of you as a get well gift. Kick that covids a**. 
""Surviving is winnin… https://t.co/JGZItF11e0",6,0,False
1353,1350822863473819651,karenmarie68,,"Manager - Graduate Medical Education at Yale New Haven Hospital.  Small town girl working in the city, country fair enthusiast.",2013-03-26 14:16:42,60,2021-01-17 15:10:42,RT @YNHH: Do your part to #CrushCovid by getting vaccinated. Find out if you’re eligible and how to schedule your first shot: https://t.co/…,0,2,True
1354,1350822491388841989,MarkDSiegel1,"Hamden, CT",I am a Pulmonary and Critical Care physician and Residency Program Director at the Yale School of Medicine. Comments are my own.,2014-08-06 21:13:55,763,2021-01-17 15:09:13,"A new day, a new team, a new plan. First up, true commitment and a competent strategy to prevent, track, and vaccin… https://t.co/NC7ArwZvRy",6,1,True
1355,1350812350706835460,lmhospital,Southeastern Connecticut,"Lawrence and Memorial (L+M) is a not-for-profit, general, acute care, private hospital that has been improving the health of this region since 1912.",2010-12-30 15:10:46,912,2021-01-17 14:28:55,".@lmhospital physicians Craig Mittleman, MD, Ken Donovan, MD, Mark Somers, MD, and Martin Ucanda, MD did their part… https://t.co/l5rCGrtOmg",3,0,False
1356,1350812347582046211,westerlyhosp,,"For more than 90 years, @westerlyhosp has been providing residents of southern #RI and southeastern #CT with a full range of inpatient & outpatient services.",2017-01-10 16:36:38,43,2021-01-17 14:28:55,Several @westerlyhosp staff members received their second dose of the COVID-19 vaccine this week! #crushcovid https://t.co/ew8TnNsydp,1,0,False
1357,1350783905352314880,DRsami01027375,"CHICAGO,USA.","Complete Residency in Diagnostic Radiology..
DIE Heart fan ARSENAL FOOT BALL CLUB,once Gunner alway Gunner.",2019-02-26 21:22:48,66,2021-01-17 12:35:54,"RT @KSeifertMD: Dose #2! 

#CrushCOVID #TeamScience #ThisIsOurShot #VaccinesWork https://t.co/BcuIZ3Ksa6",0,3,True
1358,1350738656315781121,pamiechomeblog,Wielkopolska,IT. Obrońca praw człowieka i ekolog. Od 15 lat walczę o zmniejszenie ekspozycji środowiska na PEM. Od 5 lat rozpowszechniam informacje przydatne pokoleniu 45+,2013-04-26 20:26:27,54,2021-01-17 09:36:05,RT @Stop5GCT: #CrushCovid #CovidVaccine #PfizerVaccine For those who haven’t seen it.. https://t.co/SIahDMiIDl,0,1,True
1359,1350717800382296064,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2093,2021-01-17 08:13:13,"RT @KSeifertMD: Dose #2! 

#CrushCOVID #TeamScience #ThisIsOurShot #VaccinesWork https://t.co/BcuIZ3Ksa6",0,3,True
1360,1350703576121712641,Karthika_RD,Singapore,"Registered Dietitian who works mainly with the oncology population. Food-Lover. Music-lover. Sports-Nut. ""Life begins at the end of your comfort-zone"".",2011-06-10 11:37:53,116,2021-01-17 07:16:42,"Received my 1st dose of the #PfizerBioNtech COVID 19 vaccine yesterday. 

Been ~28 hours. No fever, chills, muscle… https://t.co/C5WIHY2THY",5,0,False
1361,1350691099397005314,Stop5GCT,Connecticut,We are a grassroots organization dedicated to not allowing the accelerated deployment of 5G without an independent safety and environmental study.,2019-08-01 01:21:29,987,2021-01-17 06:27:07,#CrushCovid #CovidVaccine #PfizerVaccine For those who haven’t seen it.. https://t.co/SIahDMiIDl,1,1,True
1362,1350681196276166656,ThisIsOurShot,United States,To elevate voices of healthcare heroes to build vaccine-trust towards a covid-free world. #ThisIsOurShot,2020-12-24 20:41:17,594,2021-01-17 05:47:46,"RT @KSeifertMD: Dose #2! 

#CrushCOVID #TeamScience #ThisIsOurShot #VaccinesWork https://t.co/BcuIZ3Ksa6",0,3,True
1363,1350636491534286848,KSeifertMD,,#neurofellow #neurorad @stanfordneuroi1,2016-05-25 02:30:02,509,2021-01-17 02:50:07,"Dose #2! 

#CrushCOVID #TeamScience #ThisIsOurShot #VaccinesWork https://t.co/BcuIZ3Ksa6",25,3,True
1364,1350613984173563904,ArbourMacLachl1,,"Medical Laboratory Technologist. I love celebrating unofficial holidays like March 14, and May 4th. All opinions are my own.",2019-03-12 23:44:11,66,2021-01-17 01:20:41,RT @StellaJohnson1: Come &amp; join our team!  Be part of our goal to #CrushCOVID in @SMDhealthunit,0,5,True
1365,1350602447434211328,JennBeck17,,,2020-04-03 16:21:15,23,2021-01-17 00:34:51,@MrD2020EdTech @peternoonan @InovaHealth So fun to get to see one of my favorite people! #crushcovid,2,0,False
1366,1350567580214333441,niipomakii,,"plus on est de fous, plus on rit!",2011-03-26 03:53:04,924,2021-01-16 22:16:18,"RT @blood_tribe: Blood Tribe COVID-19 Response Update - January 15, 2021

#kainai #bloodtribecovid19 #COVID19 #crushCOVID #bloodtribe

http…",0,3,True
1367,1350534024922619912,IvaniaCastill17,,,2017-12-28 06:45:25,157,2021-01-16 20:02:57,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1368,1350525266829996032,CortinaFullard,"Walney Island, Cumbria","Biochemist, auditor, regulatory affairs, QMS, QA. #ActuallyAutistic parent. #ADHD #EDS ♿. #UrbEx. Getting lefter with age.",2011-10-30 15:39:51,1269,2021-01-16 19:28:09,"RT @NebMedAssn: ""I am an OB-GYN physician who is breastfeeding my infant. I understand the science of the mRNA COVID-19 vaccine, and I did…",0,3,True
1369,1350514673603514369,IOnews,"Toronto, Ontario",We are a not-for-profit industry trade organization dedicated to the economic growth of Ontario's Video Game/Interactive Digital Media sector. #IDM,2009-03-27 17:00:20,6069,2021-01-16 18:46:04,"RT @ESACanada: Protect each other in real life. Avoid close spaces. Avoid close contact. Avoid crowded spaces
Let’s crush COVID-19 together…",0,4,True
1370,1350508460924948484,drmt,"Atlanta, GA","HIV doc, researcher, policy wonk, mom of Jax, wife of Amy.
PI, AIDS Research Consortium of ATL
Past Chair, HIV Medicine Association (HIVMA)",2008-11-04 00:52:19,4104,2021-01-16 18:21:22,"4/ Pfizer vax #shot2 update:

1pm, 27+ hrs post dose: Mild arm pain 3/10 but now achy/chilly and T99.5. Not too bad… https://t.co/vhsBsRWj19",16,0,False
1371,1350498750507200513,sheridan_noreen,"Chicago, IL","Fourth child, yet First girl💖. Animal lover🐶🐱 Mother of 2 teen boys😳Registered Dietitian🥗Small town girl🙎🏻‍♀️Eternal Optimist🤩 Forever Smiling😁",2017-09-14 20:08:38,29,2021-01-16 17:42:47,Can you find me?? Woohoo!! I finally got my first Covid vaccine shot and I am Soo happy!!!☺️ I’ve been scared for t… https://t.co/Dqual6zbrA,4,0,False
1372,1350478675859292161,TracyCa97507752,"Calgary, Alberta",Badass Indigenous-Business-Owner. Duty to Consult & Accommodate process is broken; Land Back or Fully Compensate. I know I live a privileged life. Calliou Group,2020-07-09 19:45:42,187,2021-01-16 16:23:01,"RT @blood_tribe: Blood Tribe COVID-19 Response Update - January 15, 2021

#kainai #bloodtribecovid19 #COVID19 #crushCOVID #bloodtribe

http…",0,3,True
1373,1350454007706353664,al_instruct,"Toronto, Ontario",Sessional Lecturer II @UofT / Lecturer-coordinator #Gerontology certificate @ChangSchool / BA & MA Sociology; PhD Community Health / Views are mine,2011-04-05 00:12:01,140,2021-01-16 14:45:00,"Sharing items of interest for my courses this Winter 2021 term in health promotion, program evaluation &amp; mobilizing… https://t.co/0pGyKRpcv5",4,0,False
1374,1350442815151632388,sheshesw,"Alexandria, Virginia","Sheila AKA - Baby, She she, She, Punkin, Shebucks, Angel Wings, Angel Head, Ms. Wings, and Puka Shell.....love love love my nicknames ❤️",2012-10-16 22:14:34,129,2021-01-16 14:00:31,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1375,1350435187952381952,kellyPMCG,"Barrie, Ontario",Promoter of all things community. Supporter of climate action. Facilitator of movement. Collaborator and active listener.,2019-11-27 14:25:44,99,2021-01-16 13:30:13,RT @StellaJohnson1: Come &amp; join our team!  Be part of our goal to #CrushCOVID in @SMDhealthunit,0,5,True
1376,1350406289411727361,leahmcgraw121,,,2019-10-06 02:13:50,2,2021-01-16 11:35:23,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1377,1350400079845351426,RTriax,"Barrie, Ontario",Passionate about my life and all the wonderful people I meet along the way.,2013-05-03 21:56:26,114,2021-01-16 11:10:42,RT @StellaJohnson1: Come &amp; join our team!  Be part of our goal to #CrushCOVID in @SMDhealthunit,0,5,True
1378,1350395911055286272,LilVirginiaCard,"Virginia, USA",“Just a girl 👧 who loves cardinals ❤️❤️❤️🐦” ****Bird mom****🐦🐦🐦🐦,2012-09-24 23:10:02,1196,2021-01-16 10:54:08,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
1379,1350382339289972737,RootCenterCT,"Manchester, CT",Root Center provides a continuum of behavioral health services to help individuals struggling with substance use and mental health disorders.,2020-03-04 16:04:12,487,2021-01-16 10:00:13,"Ron, a case manager from Root Center Hartford, received his COVID19 vaccine! Ron's #VaccineReason is ""To Stay Alive… https://t.co/AGkIskpGis",1,0,False
1380,1350319644461174784,JONWBRID,"Philadelphia, PA","Democrat  Jonwbrid@gmail.com Biden-Harris 2020 
Kappa Alpha Psi Fraternity Inc. Lifetime Member",2014-10-11 15:38:07,5172,2021-01-16 05:51:05,"RT @realdebfarmer: Today marked the 11th month of being at home - no excursions except urgent medical appointments. 

Today also marked 72…",0,82,True
1381,1350303767237783553,KBW66,,"Just a guy who loves the game of Hockey and the Calgary Flames! West Player.

#NHL20
#KBW66",2014-03-12 06:44:32,493,2021-01-16 04:48:00,"RT @blood_tribe: Blood Tribe COVID-19 Response Update - January 15, 2021

#kainai #bloodtribecovid19 #COVID19 #crushCOVID #bloodtribe

http…",0,3,True
1382,1350302100178145282,drkkyu,"California, USA","Family Physician, Past Chair & Past President, Michigan Academy of Family Physicians, Director @AledadeAco, Speaker, Media Ambassador, #inspirecreatelead",2010-04-29 19:21:57,5452,2021-01-16 04:41:22,RT @BuildUpRDNs: #ThisIsOurShot @ThisIsOurShot #dietitians #CrushCovid getting vaccinated to protect themselves and their patients and thei…,0,2,True
1383,1350301542314872832,saltycomment,,If you pluck a chicken one feather at a time no one notices. There is a lot of feather plucking going on Followed by @TeaPainUSA @ROSIE @glennkirschner2,2016-01-17 10:22:12,6521,2021-01-16 04:39:09,"RT @realdebfarmer: Today marked the 11th month of being at home - no excursions except urgent medical appointments. 

Today also marked 72…",0,82,True
1384,1350300949835706371,blood_tribe,"Standoff, Alberta, Canada",Blood Tribe Communications and Community Engagement is to provide Blood Tribe Members and the general public with the latest information from the BTA depts.,2020-05-08 17:58:08,85,2021-01-16 04:36:48,"Blood Tribe COVID-19 Response Update - January 15, 2021

#kainai #bloodtribecovid19 #COVID19 #crushCOVID… https://t.co/7nMj16ADlZ",1,3,True
1385,1350300293225918464,Suzanne_Legue,"Barrie, Ontario","Vice President Strategy at Royal Victoria Regional Health Centre. Passionate about communication's ability to shape culture, drive strategy and touch people.",2012-10-28 21:20:09,483,2021-01-16 04:34:11,RT @StellaJohnson1: Come &amp; join our team!  Be part of our goal to #CrushCOVID in @SMDhealthunit,0,5,True
1386,1350293752003362817,ebrownrochester,United States,"Mother, wife, grandmother #lisadenisemusic I am #TheResistance #25thAmendmentNOW",2009-07-22 04:07:25,3284,2021-01-16 04:08:12,"RT @realdebfarmer: Today marked the 11th month of being at home - no excursions except urgent medical appointments. 

Today also marked 72…",0,82,True
1387,1350289858007281665,DeCleeneCharlie,"De Pere, WI",I am a physical therapist with Bellin Health Titletown. host of Player’s Anatomy podcast: https://t.co/DgqvJ8PLvn,2016-03-06 03:47:31,103,2021-01-16 03:52:43,"Round 2✅. #crushcovid   #lfg   #onestepcloser @ Green Bay, Wisconsin https://t.co/zbKuX5J6br",4,0,False
1388,1350284207621349376,MikeMcK1975,"austin tx
",,2009-11-19 17:18:26,122,2021-01-16 03:30:16,"RT @CentralHealthTX: ""I'm getting vaccinated because I have an obligation to be safe for my parishioners and my neighbors... with the help…",0,5,True
1389,1350283975743430658,TedBurton,"Austin, Texas","Native Austinite. Lifetime Longhorn & Loudmouth. Passionate Progressive. Fighting for Equality, Justice, Health and the Environment.",2008-10-08 15:41:38,372,2021-01-16 03:29:21,"RT @CentralHealthTX: ""I'm getting vaccinated because I have an obligation to be safe for my parishioners and my neighbors... with the help…",0,5,True
1390,1350283741638369280,behnam_tehrani,"Washington, DC",Interventional Cardiologist @ihvinews,2018-02-25 15:25:43,710,2021-01-16 03:28:25,"RT @InovaHealth: 35k+ COVID-19 vaccine shots given to healthcare staff, 1st responders and other 1b groups so far. Thanks @GovernorVA North…",0,21,True
