,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
1057,1358756279544553474,rakeshmanipal,"Karnataka, India",Proud Indian.,2009-08-05 10:42:46,225,2021-02-08 12:35:16,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Mysuru Sri Rohini Sindhuri took Covid vaccine today.
 @C…",0,20,True
1058,1358756011989901316,sandeep07india,,🇮🇳सारे जहाँ से अच्छा हिन्दोस्तां हमारा🇮🇳🇮🇳🇮🇳,2018-12-04 19:35:40,164,2021-02-08 12:34:12,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Mysuru Sri Rohini Sindhuri took Covid vaccine today.
 @C…",0,20,True
1059,1358755722943631361,DHFWKA,"Karnataka, India",Official account for the Department of Health and Family Welfare Services - Govt. of Karnataka,2017-02-01 10:09:56,92185,2021-02-08 12:33:03,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Mysuru Sri Rohini Sindhuri took Covid vaccin… https://t.co/1RszbeGihd",146,20,True
1060,1358749918240722949,Informa20105959,,,2020-08-27 09:45:18,7,2021-02-08 12:09:59,"RT @SpDavangere: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated
District Commissioner Sri Mahantesh Bilagi &amp;
Superinten…",0,4,True
1061,1358745389348790278,shahalamrizvi,"Raichur, Karnataka,India",AN EMPTY STOMACH IS NOT A GOOD POLITICAL ADVICER.,2011-09-28 04:34:37,169,2021-02-08 11:51:59,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Superintendent of Police Sri Prakash Nikkam
And  CEO ZP
Tan…",0,4,True
1062,1358726826474917889,sharon_freddiee,"Bengaluru, Karnataka, India","Catholic, Indian, Human. MBBS. Alumnus, Bangalore Medical College and Research Institute (2014-2020)

Alumnus, St. Joseph’s Pre-University College (2012-2014)",2016-01-15 07:11:55,114,2021-02-08 10:38:14,"Took the first dose of COVISHIELD (Oxford-AstraZeneca Vaccine) today. Proudly manufactured in India.

Hope we are o… https://t.co/nIQR6akKaP",0,0,False
1063,1358725406291947522,Drranknaveen,"Bengaluru, India",doctor...,2017-11-18 18:36:28,42,2021-02-08 10:32:35,Finally COVAXINATED at MC GANNA HOSPITAL SHIVAMOGA SIMS🤩 COVAXIN VACCINE ( MADE IN 🇮🇳INDIA) 🤟🏻👨🏻‍⚕️🤟🏻IT IS SAFE 🤟… https://t.co/snQxPeo13g,4,0,False
1064,1358720491872129026,RastraBhakth,India,"Politically Rightist, Socially Nationalist, Religiously Secular, Professionally Healer, 100% Optimistic in Modi era! Lifetime dream of meeting Modiji!",2019-01-19 02:37:57,394,2021-02-08 10:13:03,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Chamarajnagara Sri M.R Ravi took Covid vaccine today.
 @…",0,2,True
1065,1358719171312242690,prameshjain12,proud Indian ,journalist,2014-05-01 12:40:58,3126,2021-02-08 10:07:48,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Chamarajnagara Sri M.R Ravi took Covid vaccine today.
 @…",0,2,True
1066,1358717966225793027,DHFWKA,"Karnataka, India",Official account for the Department of Health and Family Welfare Services - Govt. of Karnataka,2017-02-01 10:09:56,92185,2021-02-08 10:03:01,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

DC Chamarajnagara Sri M.R Ravi took Covid vacci… https://t.co/3FRrCUnMnU",19,2,True
1067,1358715305627774982,prameshjain12,proud Indian ,journalist,2014-05-01 12:40:58,3126,2021-02-08 09:52:27,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Police commission Hubblli-Dharwad Sri Labhu Ram took Covid…",0,2,True
1068,1358714853242793985,SpDavangere,"दावणगेरे, भारत",,2015-12-13 07:18:28,1562,2021-02-08 09:50:39,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated
District Commissioner Sri Mahantesh Bilagi &amp;
Sup… https://t.co/7OICGkkdsS",21,4,True
1069,1358712739204485122,JogarishettarM,"Hubli, India","Vinny! 
KLEIT'AN😎|Ex-chetanite |St Marian|
Founder,President-#Revolution Minds
|@revolutionmind5||Humanitarian♥️|
#DaanUtsav National Coordinator
|@daanutsav|",2018-12-10 12:42:15,138,2021-02-08 09:42:15,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Police commission Hubblli-Dharwad Sri Labhu Ram took Covid…",0,2,True
1070,1358712627996753921,DHFWKA,"Karnataka, India",Official account for the Department of Health and Family Welfare Services - Govt. of Karnataka,2017-02-01 10:09:56,92185,2021-02-08 09:41:48,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Police commission Hubblli-Dharwad Sri Labhu Ram… https://t.co/bZQ0f2ZUPD",11,2,True
1071,1358705615795724288,DHFWKA,"Karnataka, India",Official account for the Department of Health and Family Welfare Services - Govt. of Karnataka,2017-02-01 10:09:56,92185,2021-02-08 09:13:56,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated
DC Bidar Sri R. Ramachandran took Covid Vaccine… https://t.co/6LeZiQtRTN",22,1,True
1072,1358704429621338112,prameshjain12,proud Indian ,journalist,2014-05-01 12:40:58,3126,2021-02-08 09:09:14,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Superintendent of Police Sri Prakash Nikkam
And  CEO ZP
Tan…",0,4,True
1073,1358704385308512256,dr_syedfurqan,Gulbarga Karnataka India,Doctor.,2018-04-28 22:38:42,434,2021-02-08 09:09:03,"RT @DHFWKA: Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Superintendent of Police Sri Prakash Nikkam
And  CEO ZP
Tan…",0,4,True
1074,1358704192706158592,DHFWKA,"Karnataka, India",Official account for the Department of Health and Family Welfare Services - Govt. of Karnataka,2017-02-01 10:09:56,92185,2021-02-08 09:08:17,"Don't fall prey to rumours, take your Covid vaccine #IAmVaccinated

Superintendent of Police Sri Prakash Nikkam
And… https://t.co/uUdhEsIdmU",19,4,True
1075,1358696336577744899,dadtwothebone,United States,#TwinDad | #Husband | #Firefighter | #masondad  | #CPRinstructor (@CTCPR) | #songwriter | #Podcaster  | @Redsox & @Patriots Fan | #CHDdad | #YBYSAIA,2010-08-02 09:01:32,379,2021-02-08 08:37:04,@EloquentEnigma Getting my second shot Wednesday... then I'll be #VaccinatedAF and doing my part to #CrushCovid.,1,0,False
1076,1358668773734060035,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2158,2021-02-08 06:47:33,RT @SGalvin2: Moderna #2. Fully #COVIDvaccinated and thankful! #crushCovid #vaccinate #MaskUp #Iamnotthrowingawaymyshot #thisisourshot #Cov…,0,2,True
1077,1358594759795818496,BPTHOSP,"Fairfield County, Connecticut",Non-profit acute care hospital. Member of Yale New Haven Health.,2008-04-23 14:52:33,7655,2021-02-08 01:53:26,"Who are we rooting for? Our team at @ynhhealth aims to provide the safest, effective way to #CrushCOVID #SuperBowl https://t.co/KK0chcbP32",2,0,False
1078,1358588583993507842,JerriBarney,North Eastern US,"Hiker, Reader, Cook, Journal Writer , Traveler, Pharmacist, animal lover",2012-05-15 06:17:39,306,2021-02-08 01:28:54,"RT @YNHH: No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid large gatheri…",0,2,True
1079,1358526488337805312,willnanken,,,2009-03-30 02:15:54,26,2021-02-07 21:22:09,"RT @YNHH: No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid large gatheri…",0,2,True
1080,1358524008061227008,SGalvin2,"Las Vegas, NV","Christian, wife, mother, Family Physician, USAF veteran, musician. Tweets are my own opinions.",2012-10-29 21:48:37,154,2021-02-07 21:12:18,Moderna #2. Fully #COVIDvaccinated and thankful! #crushCovid #vaccinate #MaskUp #Iamnotthrowingawaymyshot… https://t.co/DiHiPc5Gdv,7,2,True
1081,1358520616446476291,ynhhealth,,"CT’s leading healthcare system, consisting of Bridgeport, Greenwich, Lawrence + Memorial, Yale New Haven and Westerly hospitals, and Northeast Medical Group.",2018-09-19 14:02:16,1409,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/WgOgsOZIh7",0,0,False
1082,1358520616006152193,GreenHosp,"Greenwich, CT",Greenwich Hospital is a 206-bed community hospital affiliated with the Yale New Haven Health System.,2009-03-16 18:31:44,8426,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/UPpKoldZav",1,0,False
1083,1358520615850901511,lmhospital,Southeastern Connecticut,"Lawrence and Memorial (L+M) is a not-for-profit, general, acute care, private hospital that has been improving the health of this region since 1912.",2010-12-30 15:10:46,920,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/dW8Fl4LkUZ",0,0,False
1084,1358520615041392646,westerlyhosp,,"For more than 90 years, @westerlyhosp has been providing residents of southern #RI and southeastern #CT with a full range of inpatient & outpatient services.",2017-01-10 16:36:38,47,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/Nqp8JtU62B",0,0,False
1085,1358520614567485446,YNHH,"New Haven, CT","YNHH is the 1,541-bed teaching hospital for Yale School of Medicine.",2008-11-13 16:45:27,23474,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/qutUtsJxVp",6,2,True
1086,1358520614399655939,BPTHOSP,"Fairfield County, Connecticut",Non-profit acute care hospital. Member of Yale New Haven Health.,2008-04-23 14:52:33,7655,2021-02-07 20:58:49,"No matter who you’re rooting for this #SuperBowl Sunday, let’s all work as a team to #CrushCOVID. Remember to avoid… https://t.co/zHf4XQga94",0,0,False
1087,1358465427530260482,ClaireLRoberts2,Carmarthenshire,"Endoscopy Nurse by trade, Endoscopy Infection Prevention Specialist Training Manager by day. Mum and ostomy owner, wants to see the world. Ex bowel cancer pt.",2019-06-12 17:25:02,66,2021-02-07 17:19:31,"#iamvaccinated
V sign for vaccinated.
Get yours when you can because it isn't over for one person until it is over… https://t.co/s34YMrKSre",0,0,False
1088,1358463916637044736,DrAndrewLoblaw,Toronto,"Father and Prostate Cancer Researcher at Sunnybrook HSC. Committed to a Cure in Your Lifetime, putting patients first and doing more for less. Tweets my own.",2013-04-20 13:29:11,2282,2021-02-07 17:13:31,Wikipedia says it was Voltaire who popularized an Italian saying which translates into “perfect is the enemy of goo… https://t.co/iyHNbMcRbZ,0,0,False
1089,1358440138850902020,snarkypeds,,"physician. mom to 2 kids, 1 dog. defender of science and truth. queen of snarcasm. 0 tolerance for stupidity. 🌈🦄👩🏼‍⚕️🌊",2009-07-15 11:22:46,135,2021-02-07 15:39:02,@NovaElegante Fully vaccinated! Dose #1 - mild headache and sore arm. Dose #2 36hrs of on and off chills/bodyaches.… https://t.co/43uH7QFi50,1,0,False
1090,1358397270929141761,MaineAAP,"Manchester, ME","The American Academy of Pediatrics, Maine Chapter. Dedicated to fulfilling the Chapter’s mission: to improve the lives of children and adolescents in Maine.",2016-08-11 03:28:44,436,2021-02-07 12:48:41,Please think twice before gathering as a group for the Super Bowl this evening. We have to remain diligent for the… https://t.co/XfhewkN5BL,0,0,False
1091,1358300278886383616,kresiljones,,,2015-06-17 22:29:39,1,2021-02-07 06:23:17,It’s hard to breathe. It’s like when your ultimate crush just said hi to you #crushcovid https://t.co/ZCohPTVGGv,0,0,False
1092,1358258007079985157,KRISHANMOHANKR6,"New Delhi, India",हरियाणा रेवाडी,2020-09-15 08:48:18,332,2021-02-07 03:35:18,RT @JRayFalvey: Filling my soul by protecting a grateful public in the #CovidVaccine clinic for a few hours today #CrushCovid https://t.co/…,0,2,True
1093,1358123135606882306,mialmaeshispana,"Cedar Park, TX",I will teach Spanish online at Texas eSchool Prep through Edmentum for the 2020-2021 school year. I’m also a consultant for Rarity Nails (nail wraps).,2016-09-17 22:46:28,121,2021-02-06 18:39:22,Happy day!!! Here’s hoping all goes well and I don’t get the not-so-good side effects! #mialmaeshispana… https://t.co/gMjiuEQSl7,0,0,False
1094,1357909416742387712,ejneafsey,"Stafford Springs, CT","Data science in NE CT!


New England/Québec Roots 🌲⚜️


🇺🇸🇨🇦",2012-09-23 01:14:40,128,2021-02-06 04:30:08,"Excellent news as the United States increases offensive operations against COVID-19.

🇺🇲💉🎯

#AmericaStrong… https://t.co/rXiPBCSfeS",0,0,False
1095,1357888628211535872,dmarnane,NY,"Vice President, Public Relations, Greenwich Hospital and Director of Public Relations, Yale New Haven Health System",2009-03-17 16:30:13,152,2021-02-06 03:07:31,RT @LipschutzSpike: YOU can make a difference.  Be part of our victory.  THANK YOU. #CrushCOVID https://t.co/2B9COfByCE,0,1,True
1096,1357883517565349890,DrLeeRubin,"New Haven, CT","Chief of #TJA @Yale. #Author #Researcher. Specialist in Direct Anterior #DAA #Hip #Surgery, #HipReplacement, #KneeReplacement, #Arthritis and #Fracture Care.",2012-01-02 04:14:13,5530,2021-02-06 02:47:13,Dr. Vivian Argento @ArgentoMD is an absolutely wonderful physician partner and is here educating the public in #CT… https://t.co/XkLP1xW3jP,0,0,False
1097,1357735483489595394,BPTHOSP,"Fairfield County, Connecticut",Non-profit acute care hospital. Member of Yale New Haven Health.,2008-04-23 14:52:33,7655,2021-02-05 16:58:59,Tom M. of Orange and Rita W. of Fairfield received their vaccine this week at the Parsons Center. They say they got… https://t.co/Gs61EaQtX9,5,0,False
1098,1357724299562344451,lokvarta,"Khanpur, India","न लड़े न लड़ाये,वार्ता अपनाये",2015-02-23 10:15:51,145,2021-02-05 16:14:32,"RT @DMNewDelhi: Proud beneficiaries of #Covid_19 vaccination with #IAMVACCINATED badges.

#COVIDVaccination
#largestVaccinationdrive
#IamVa…",0,1,True
1099,1357714368251768834,JuradoClaypool,"St Paul, MN",,2020-10-16 13:20:07,25,2021-02-05 15:35:05,RT @JRayFalvey: Filling my soul by protecting a grateful public in the #CovidVaccine clinic for a few hours today #CrushCovid https://t.co/…,0,2,True
1100,1357706922447806468,RootCenterCT,"Manchester, CT",Root Center provides a continuum of behavioral health services to help individuals struggling with substance use and mental health disorders.,2020-03-04 16:04:12,516,2021-02-05 15:05:29,"Chris Petersen, Director of Nursing at Root Center, received his COVID19 vaccine! Chris' #VaccineReason is ""Because… https://t.co/jJfofNqt9d",2,0,False
1101,1357692419198885896,BulldogCO181AR,"Fort Benning, GA","The Official page of the Company Commander of B Co, 1-81 AR. Tweets are conducted by CPT Stanford Johnson. Follows, likes, and RTs do not imply DOD endorsement.",2020-06-19 17:15:09,112,2021-02-05 14:07:52,Just received my second dose of the COVID-19 vaccine. Let’s all come together and #CrushCOVID #Bulldogs… https://t.co/Vli7Oh6wnL,5,0,False
1102,1357667684662603777,4Zingalamaduni,"Northampton, England",Tanzanian living in the Great Britain. A world Citizen. Father. Grandfather. Nurse. Simba. Manchester United. Banking. Economics.,2020-10-17 16:23:03,69,2021-02-05 12:29:34,"I had a big row today in my Catholic wassap group leo

I couldn’t tolerate their conspiracies about the effects of… https://t.co/2mkK12pHSl",3,0,False
1103,1357638054354165766,xtineshaw1,"La Mesa, CA","Mother. Wife. Proud Permanente Doctor. Family Medicine. Integrative Medicine. New Doctor wellness. 🐕 🧘‍♀️ 🏃‍♀️ 🏖Tweets are my own, not medical advice.#OurKP",2018-01-16 06:02:13,196,2021-02-05 10:31:50,"For patients wanting a vaccine who are “ineligible,” apparently they can volunteer a min something like 12-16hrs w… https://t.co/0MwCOlYdv6",4,0,False
1104,1357519984478412805,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2158,2021-02-05 02:42:40,RT @BuildUpRDNs: #ThisIsOurShot #dietitians getting their #COVID19 vaccinations to #CrushCovid  @ThisIsOurShot https://t.co/xdfd0RAnrp,0,1,True
1105,1357510463060385793,Evgeniya_NP,Boston,"Nurse Practitioner she/her/hers #substance use disorder, #bariatric surgery, #HIV/AIDS, #stigma #obesity #weight loss #mentalhealth #poetry",2010-04-13 11:29:18,528,2021-02-05 02:04:50,2nd dose. Done! 🥈#togetherwecan #seconddosedone #fullyvaccinated‼️👊🏾 p.s. there’s a big smile behind my mask… https://t.co/ZzCPwdLuG0,1,0,False
1106,1357487930038751232,Petitemeetstree,"Bronx, NY",Someday I'm Going to Write a Book: Diary of an Urban Missionary,2015-10-15 00:44:25,24,2021-02-05 00:35:18,I actually had a real N95 mask for Covid vaccinations today. Been so long I forgot about the bruises and rash. All… https://t.co/v6LkwIgbs4,1,0,False
1107,1357478296280305665,BuildUpRDNs,United States,"Encourage #RDs #RD2B to #stand4science  🔍 Managed by RDs( US,UK & Spain).Edgy memes. Won't tolerate threats. https://t.co/rY0Ei5Aiwi",2014-04-05 21:23:40,9004,2021-02-04 23:57:01,#ThisIsOurShot #dietitians getting their #COVID19 vaccinations to #CrushCovid  @ThisIsOurShot https://t.co/xdfd0RAnrp,4,1,True
1108,1357477092456210434,loulev_md,"New Haven, CT","Internal Medicine PGY-1 @YaleMed. BS from Cornell '16, MD/MEd from Penn State '20. IBD patient, advocate, and (hopeful) 💩 clinician. Musician. #MedEd",2020-07-09 18:44:28,231,2021-02-04 23:52:14,"#CRUSHCOVID thank you, Science! https://t.co/IadL2lFpwY",1,0,False
1109,1357470553133711361,michaelell7,,Still mourning the loss of Vine 🌴,2010-12-02 02:52:02,349,2021-02-04 23:26:15,Fully vaccinated ✅ #CrushCOVID https://t.co/69QKoizbkb,6,0,False
1110,1357452124251164675,CTSenateDems,"Hartford, CT",Official Twitter feed of the Connecticut Senate Democratic Caucus.,2009-04-14 13:30:24,12668,2021-02-04 22:13:01,Here's how we all can have a safe #superbowl this year! #crushcovid 🏈 https://t.co/LfIlA3iL5d,3,0,False
1111,1357449907724972033,johangreg,"Calgary, Alberta","Looking for opportunities to escape Alberta. I love sports, politics, and have Aspergers. Easily adaptable + more capable than you think. Spanish student.",2008-09-13 16:04:25,3601,2021-02-04 22:04:12,"RT @ESACanada: Power up in real life. Download the COVID Alert App.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth https://t.co/Q…",0,4,True
1112,1357444793580814338,NRC_CNRC,Canada,Official account of the National Research Council Canada. Terms of use: https://t.co/c1DOHIUynO Suivez-nous en français : @CNRC_NRC,2011-08-31 17:38:48,23389,2021-02-04 21:43:53,"RT @ESACanada: Power up in real life. Download the COVID Alert App.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth https://t.co/Q…",0,4,True
1113,1357435675168096256,_EliCovarrubias,"Austin, Tx",Health Management Liaison at Central Health. US Army veteran. Retired Air Force Medic. Star Wars geek. He/Him/ His.Views are my own.,2009-02-12 16:01:46,62,2021-02-04 21:07:39,"RT @CentralHealthTX: ""I'm getting vaccinated because the vaccine allows a proven and true way to not only protect my life, but others I hav…",0,3,True
1114,1357410669436542980,Ptbohealth,"Peterborough, Ontario, Canada",A public health agency serving the residents of Curve Lake & Hiawatha First Nations & the County & City of Ptbo. 8:30 a.m. - 4:30 p.m. Mon-Fri,2009-11-17 19:57:20,4214,2021-02-04 19:28:17,"RT @ESACanada: Power up in real life. Download the COVID Alert App.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth https://t.co/Q…",0,4,True
1115,1357409663411699712,GovCanHealth,Canada,HC and PHAC - #COVID19 updates - Promoting and protecting Canadians' health and safety - Français: @GouvCanSante - Notice: https://t.co/Ip8s53kZnp,2009-04-29 14:53:41,361794,2021-02-04 19:24:17,"RT @ESACanada: Power up in real life. Download the COVID Alert App.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth https://t.co/Q…",0,4,True
1116,1357403616097796097,ESACanada,"Toronto, Ontario, Canada","Association representing developers, publishers and distributors of video games in Canada  |  Association qui représente l'industrie du jeu vidéo au Canada",2009-04-22 10:52:02,3679,2021-02-04 19:00:16,"Power up in real life. Download the COVID Alert App.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth… https://t.co/DQkyT6XYuC",9,4,True
1117,1357400296184377347,JamieOnMainSt,United States,"An honorary citizen of Walt Disney World ... always planning a trip, taking a trip, or dreaming of a trip to the most magical place on Earth!",2017-07-23 01:16:05,171,2021-02-04 18:47:04,Second shot in and I’m about to cry. The feeling of relief is beyond anything I’ve experienced. #crushcovid #modernavaccine,3,0,False
1118,1357388640465338369,DavidSteadson,Sweden,"Digital Health Startup. Public health epidemiologist and former Uni researcher. Kyokushin aficionado. Mostly vegetarian, moving to mostly vegan. #longcovid",2011-07-17 13:57:28,3805,2021-02-04 18:00:45,"@Equinox_UA @Nymne @Benjaministern @ulfhammarstrom I'm a full contact martial artist, so entirely agree. Simply - t… https://t.co/3VW9RQJkN9",2,0,False
1119,1357378302449766401,GAHCC,"Austin, Texas","Greater Austin Hispanic Chamber of Commerce: Your Resource, Your Future, Your Voice // #GAHCCFamilia",2008-09-23 15:29:34,3951,2021-02-04 17:19:40,"RT @CentralHealthTX: ""I'm getting vaccinated because the vaccine allows a proven and true way to not only protect my life, but others I hav…",0,3,True
1120,1357365047392165888,king_moses12,Trinidad and Tobago,God First•ManKind After🙏🏽 GodFearing•Professional Soccer Player @vps1924⚽️•Instagram: kareemmoses12•👻: king12moses..,2014-03-13 22:20:21,638,2021-02-04 16:27:00,"RT @UncleDall: Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can create m…",0,5,True
1121,1357364613105524737,faziarizvi,Texas,"Writer. Actor. Anthropologist. Web dev in higher ed.
Half-South Asian, half-Finnish, all Texan. I'm a weaver, spinner, feminist, an unabashed Star Trek fan.",2007-11-10 21:39:59,1410,2021-02-04 16:25:17,"RT @CentralHealthTX: ""I'm getting vaccinated because the vaccine allows a proven and true way to not only protect my life, but others I hav…",0,3,True
1122,1357363997553668099,RVVanguard,"Edmonton, Alberta","Supporters of FC Edmonton in the Canadian Premier League  #FCEd #CPL #yeg

français: @RVVanguard_fr
español: @RVVanguard_es",2018-08-20 22:15:25,589,2021-02-04 16:22:50,"RT @UncleDall: Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can create m…",0,5,True
1123,1357358914375979013,CentralHealthTX,Central Texas,The mission of Central Health is to create access to health care for those who need it most. Following does not imply endorsement.,2010-06-30 21:02:39,2915,2021-02-04 16:02:38,"""I'm getting vaccinated because the vaccine allows a proven and true way to not only protect my life, but others I… https://t.co/v5xQaXjLim",3,3,True
1124,1357351330399072257,JRayFalvey,"Baltimore, MD",geriatric PT|#FirstGen| #SoMe @PTJournal|faculty @UMmedschool via @hussonU @CUPhysTher @YaleGeriatrics| |rehab epi| #RuralHealth| aging in place👍|views mine,2011-02-28 01:36:50,3197,2021-02-04 15:32:30,Filling my soul by protecting a grateful public in the #CovidVaccine clinic for a few hours today #CrushCovid https://t.co/aRgndXyfHc,23,2,True
1125,1357347235353169927,CPachecodeAlas,,"Mama, wife, New Mexican, YLS, recovering lawyer, lover of philanthropy #opinionsmyown",2019-11-19 13:56:31,133,2021-02-04 15:16:13,"Another amazing story from #NM, proud of our @UNMHSC alum Dr. Rath and “her girls” #NMtrue #crushcovid https://t.co/3AlPFOwHbr",0,0,False
1126,1357337481352339456,nicoleguillor19,,,2021-01-14 01:18:38,2,2021-02-04 14:37:28,Doing my part to crush Covid! #sodexo #crushcovid https://t.co/J60DU8o59d,2,0,False
1127,1357322477202903041,DMNewDelhi,"New Delhi, India","Official account of the District Magistrate/District Election Officer, New Delhi District. RT does not imply endorsement.",2019-03-19 08:29:13,3012,2021-02-04 13:37:51,"Proud beneficiaries of #Covid_19 vaccination with #IAMVACCINATED badges.

#COVIDVaccination… https://t.co/wzoAIq3NdM",7,1,True
1128,1357222897798979585,springcanadian1,Canada,I'm a Harry Potter fan. My opinions are my own. If you don't like them please don't follow me.,2020-04-13 06:43:18,81,2021-02-04 07:02:09,RT @GibtrotterMD: UK COVID-19 Variant In York ON is being caught during 2 min shopping trips??! Why are we reopening here in AB again?? #cr…,0,2,True
1129,1357221826582048768,kevinlovestech,"Red Deer, Alberta","Passionate about Tech, Journalism, Social Media, Climate Change, & Mental Health! Trust the Science. LGBTQS+ ally. Weather nerd. Introvert.  #COVIDZero he/him",2007-01-26 08:59:44,2833,2021-02-04 06:57:54,RT @GibtrotterMD: UK COVID-19 Variant In York ON is being caught during 2 min shopping trips??! Why are we reopening here in AB again?? #cr…,0,2,True
1130,1357201151662256129,GibtrotterMD,"Calgary, Alberta",Family doc : health equity : social innovation : trauma and resilience. Climate action. Storyseeking. Inner 'n outer journeys. (she/her) on Treaty 7 *ideas mine,2013-03-29 00:33:55,629,2021-02-04 05:35:44,UK COVID-19 Variant In York ON is being caught during 2 min shopping trips??! Why are we reopening here in AB again… https://t.co/fzO07xif4e,8,2,True
1131,1357140278860210176,YaleInsights,"New Haven, CT","Deep dives and timely research on global business and leadership from @YaleSOM, the Yale School of Management. Newsletter signup: https://t.co/AfHFNLC4C3",2009-04-30 20:55:14,6262,2021-02-04 01:33:51,RT @Yale: “Almost 50% of people of color know someone who has died from COVID-19. We cannot get this pandemic under control if we do not ad…,0,110,True
1132,1357133918588211200,iamnurseaileen,Singapore,nurse + fangirl 👩🏻‍⚕️🏥💊💉🌡 (pearl sapphire )blue heart 💙,2010-07-03 08:51:23,4449,2021-02-04 01:08:35,"2 doses of COVID vaccine 💉 done.

#Pfizer 
#IAmVaccinated https://t.co/ZovJKOKZRl",1,0,False
1133,1357093254207053825,MRanglinVassell,,"Wife,mother, grandmother, author , poet,teacher, fighter, State Rep HD-5 :Democrat. Views are my own does not reflect those of PPSD or RI House of Reps.🇺🇸🇯🇲",2011-03-05 01:59:19,2706,2021-02-03 22:27:00,I had my very first Education Committee Hearing this evening . It was pretty cool but Let’s crush covid because non… https://t.co/VPKBP4CITQ,10,0,False
1134,1357083491909971968,AnnaWShepherd,"Kentucky, USA","Mom, Wife, Sister, Daughter, Chief Early Childhood Officer. Tweets are my own and re-tweets are not an endorsement.",2018-03-10 02:02:39,367,2021-02-03 21:48:12,Had my second #CovidVaccine 💉 today. Remembering all those lives lost and hoping everyone gets vaccinated soon.… https://t.co/TP4kOoOMrS,5,0,False
1135,1357078410120450051,cfn_media,Canada,CANADA’S FOOTBALL CULTURE | #CANPL | Foothills FC | Foothills WFC |@AlbertaSoccer | #CANMNT #CANWNT | Ours First 🙌,2019-06-14 15:26:09,246,2021-02-03 21:28:00,"RT @UncleDall: Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can create m…",0,5,True
1136,1357070144376291330,CarolinaOlaveMD,"New Haven, CT","Path & LabMed Resident, PGY-4 @YalePathology @YalePathRes | 2021 Surgical Pathology Fellow @MayoClinicPath | 2022 Cytopathology Fellow @BWHpath | 🇨🇴 |",2019-03-18 04:36:40,303,2021-02-03 20:55:10,Fully vaccinated. Thank you Yale Health! @YNHH @yalepathology #gratitude #crushcovid https://t.co/qd6FJ2kWnb,10,0,False
1137,1357068982759682049,lundyn3030,,,2015-07-14 21:39:09,61,2021-02-03 20:50:33,@SXMUrbanView @DrIanSmith @karenhunter Dr Smith!!!! WOW that interview was fire 🔥 and heartfelt! I hear you I hope… https://t.co/4JE8e8GlPg,0,0,False
