,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
608,1356603274837839872,KentuckyMove,,Kentucky's addiction to right wing policies is killing our commonwealth. We deserve better. Move Kentucky Forward #BlackLivesMatter #120Strong #TeamKentucky,2020-12-18 21:14:21,93,2021-02-02 13:59:59,Lucky enough to be getting my #COVID19 vaccine today. These mass vaccination sites in Kentucky and all around Ameri… https://t.co/CHox2buQjZ,0,0,False
609,1356600113146306562,themedicmind,,"@CizikNursing alumni and former SGO Public Information Officer, music aficionado, EMT, and trauma RN. Opinions are my own.",2018-05-14 04:27:53,17,2021-02-02 13:47:26,An amazing experience; thankful for @UTHealth @CizikNursing providing opportunities for students to make a differen… https://t.co/1aVijii5a6,8,0,False
610,1356599862054309889,LDZbranch,Near Detroit,I’m just not likable.,2011-08-31 19:35:06,721,2021-02-02 13:46:26,@Ascensionorg My 84 yo dad was told he’d get a call about a vaccination appt - instead you emailed him and the link… https://t.co/asF06NroWI,0,0,False
611,1356598726719131648,CharlesDiComo,"Lancaster, PA","Healthcare Executive, WellSpan, Geneticist, Philatelist, Author.",2009-02-25 16:59:53,401,2021-02-02 13:41:55,@WellSpan I love my team at WellSpan Health. Please do your part.  And get vaccinated - our #shotofhope.  I did - s… https://t.co/E5KtNMqHg4,0,0,False
612,1356598583848546304,CharlesDiComo,"Lancaster, PA","Healthcare Executive, WellSpan, Geneticist, Philatelist, Author.",2009-02-25 16:59:53,401,2021-02-02 13:41:21,"RT @WellSpan: During a time of extreme, unprecedented challenge, we’ve been there. 

Finally, we have a shot of hope. By getting the COVID-…",0,6,True
613,1356594285341274113,BarbBuchko,"York, Pennsylvania",@WellSpan Health Director Evidence Based Practice and Nursing Research Expertise in #Maternalchildhealth #DNP #EBP #Wellspannursing,2014-03-28 18:17:50,39,2021-02-02 13:24:16,"RT @WellSpan: During a time of extreme, unprecedented challenge, we’ve been there. 

Finally, we have a shot of hope. By getting the COVID-…",0,6,True
614,1356588891617308674,BallingerCarrie,"Three Links, KY","Superintendent of Rockcastle County Schools, NBCT, Every student is one caring adult away from being a success story, Blessed 🚀",2015-01-24 04:19:22,1166,2021-02-02 13:02:50,The COVID 19 Vaccination Clinic for @RockcastleCoSch will be held on February 4th and 5th. Help us #RocktheVaccine… https://t.co/DNt3AscR9a,17,1,True
615,1356557763212681218,McFeinics,"York, PA","Biker, RN, cook, reader, crafter, gardener, advocate, justice fighter among other things just trying to live life. She/Her
#NurseTwitter #TheLitas #WomenWhoRide",2011-03-14 09:47:03,764,2021-02-02 10:59:09,"RT @WellSpan: During a time of extreme, unprecedented challenge, we’ve been there. 

Finally, we have a shot of hope. By getting the COVID-…",0,6,True
616,1356546986640572418,usagwiesbadenpa,"Wiesbaden, Germany",,2009-03-24 09:57:57,7051,2021-02-02 10:16:19,RT @USArmyEURAF: #ICYMI: @USArmyEURAF senior staff received their first rounds of #COVIDVaccine at #Wiesbaden Army Health Clinic yesterday…,0,14,True
617,1356539870282407936,momcat64,"Louisville, KY","Can fly, invisible jet not required.",2009-05-27 21:36:35,123,2021-02-02 09:48:03,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
618,1356533499310784513,JayRay64449083,"Kentucky, USA",Can't keep me down| Why does Twitter keep deleting my account. I use to be a Republican and now a Democrat. I support teachers and public education. #BlueWave,2021-01-20 03:22:07,36,2021-02-02 09:22:44,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
619,1356519086495309826,MyaStaffy,"South West, England","I'm a very friendly Sociable dog who loves mini cheddars and pork scratchings .
I give lots of licks and kisses",2019-08-24 08:43:05,228,2021-02-02 08:25:27,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
620,1356498578982772736,chickilopiccolo,Kentucky,"Artist and Chef

 #TheResistance  #KnowledgeIsPower #TruthSeeker #MeToo #Democrat",2010-04-09 04:03:18,4623,2021-02-02 07:03:58,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
621,1356492027274252288,prasadcw,Sri Lanka,,2010-12-27 04:48:07,126,2021-02-02 06:37:56,"Vaccination Saves Lives! 

#COVIDVaccinations #oxfordastrazeneca #GetTheShot #CovishieldVaccine #VaccineMaitri… https://t.co/hw3HOpuJfo",0,0,False
622,1356460812316143616,lopsidedhalos,USA,dangerous woman of God,2008-11-07 02:49:50,138,2021-02-02 04:33:54,If you live in or around Lexington check out this website for information on the vaccine and where to register!… https://t.co/5GGiUZiLHB,0,0,False
623,1356459930941857792,RalphArmstrong1,Wien / Vienna ,"History, Art, Architecture, Literature, Philosophy, Politics, Travel, all else that tickles my fancy. Unverbesserlicher Weltveränderer-das ist begrenzend genug.",2012-10-25 14:44:39,8251,2021-02-02 04:30:24,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
624,1356459783826649089,purtytunia10,,"KY Born & Raised, Democrat 4 Life, #Resist #ResistersUnite #BidenHarris 🌊💙🌊💙🌊💙 #FBR NO🚫DMS‼️",2020-04-25 23:28:19,3510,2021-02-02 04:29:48,"RT @GovAndyBeshear: This vaccine will save lives, and the accomplishments we've made over the past few weeks highlights the beginning of th…",0,36,True
625,1356450162915311617,KYCara,"Covington via Floyd County, KY","Kentucky, bourbon, yoga & feminism are for everybody/ kynector/ #BBN #BLM #berea 
/ she",2012-06-15 21:48:09,3876,2021-02-02 03:51:35,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
626,1356429097807798274,kendallbree10,"Kentucky, USA",•💗•🐶•🧑🏻‍🌾•🐓,2014-01-14 22:24:14,142,2021-02-02 02:27:52,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
627,1356427882931888134,MatthewMcSween1,Illinois,,2016-05-19 13:32:53,121,2021-02-02 02:23:03,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
628,1356424287490555906,witticus10,"Hell, USA","Dad, SNCO, multiple divorces, beer enthusiast. Enlisted Terry. Likes and retweets = whatever you want them to.",2013-01-08 18:09:45,551,2021-02-02 02:08:45,"RT @medcoe: ""The #COVID19Vaccine isn't safe because it was made too fast?""

If you know people who still believe that myth, send them this…",0,11,True
629,1356423102348095497,Mother_of_Tanks,FLKS,"Opinions are my own. Likes, RTs, Follows do not equal endorsement.",2019-01-18 17:26:33,4245,2021-02-02 02:04:03,"RT @medcoe: ""The #COVID19Vaccine isn't safe because it was made too fast?""

If you know people who still believe that myth, send them this…",0,11,True
630,1356421678037954563,HoskinsLiz,"Lexington,KY",My heart is in Appalachia. 💙,2015-01-13 18:43:23,37,2021-02-02 01:58:23,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
631,1356421057264185345,hillerich_mrs,"Louisville, KY",6th grade language arts teacher,2015-07-04 23:40:58,195,2021-02-02 01:55:55,RT @KaraJo_Ammerman: Look at this awesome crew @CrosbyMiddle #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz #shotofhope https://t.co/VcuSKgaDfy,0,3,True
632,1356418448897826816,NastyLexWoman,"Lexington, KY",I generally bitch about the same stuff over and over.,2017-01-05 02:34:40,482,2021-02-02 01:45:33,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
633,1356415734050676739,DennisLeMaster7,"Fort Sam Houston, Texas","This is the official Twitter account for MG Dennis P. LeMaster, Commander, U.S. Army Medical Center of Excellence (MEDCoE). Likes/RT do not imply endorsement.",2020-04-03 15:56:11,1435,2021-02-02 01:34:46,"RT @medcoe: #GetTheShot! 💉🦠

COL Angela Simmons, C Company, 232d Medical Battalion, #MEDCoE said:

“#IGotTheShot to protect my #Family and…",0,2,True
634,1356415513895825408,medcoe,"JBSA-Fort Sam Houston, Texas",The official Twitter page for the U.S. Army Medical Center of Excellence (MEDCoE). (Follow/RT/Like ≠ endorsement).,2018-07-27 21:13:03,755,2021-02-02 01:33:54,"#GetTheShot! 💉🦠

COL Angela Simmons, C Company, 232d Medical Battalion, #MEDCoE said:

“#IGotTheShot to protect my… https://t.co/fiPr9xvYAp",15,2,True
635,1356414407627182081,deekotheweek,"Louisville, KY","🇺🇸Southerner, dreamer, instigator, curious traveler, writer, addicted to news and good storytelling, lover of life, community  volunteer to elderly & kids",2009-06-10 21:00:56,218,2021-02-02 01:29:30,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
636,1356408983116869632,tina_leeds,,"NastyWomanVoteBlue! #BlackLivesMatter #ArmyBrat
Disabled-CRPS  #BidenHarrisVoter #HillaryWon2016   
   Daughter of WWII Korean VN Vet - Wife of VN Vet",2012-10-29 04:46:06,878,2021-02-02 01:07:57,RT @LtGovColeman: Yesterday I saw firsthand the selfless work being done by our vaccine distributors at Kroger Field in Lexington. Our educ…,0,6,True
637,1356405854271078402,bee2216,Canada,"Loves to chat, talks about variety of topics, city girl . Mean what I say and say what I mean.",2011-10-05 22:48:58,318,2021-02-02 00:55:31,"RT @AHS_media: Antonia Masocco, 101-years-young, proudly displays her 'Certificate of Immunization' after receiving the second dose of the…",0,14,True
638,1356403155421003777,MulliganWilliam,,Protecting and promoting clients and employers through excellent communications for more than 20 years. Strategic planning for business development & growth.,2011-12-31 00:36:16,62,2021-02-02 00:44:47,"RT @WellSpan: During a time of extreme, unprecedented challenge, we’ve been there. 

Finally, we have a shot of hope. By getting the COVID-…",0,6,True
639,1356400923128586244,hillbilly_zen,"BFE, Kentucky","My body is a temple.  Ancient, crumbling and possibly haunted.",2019-11-19 18:24:03,92,2021-02-02 00:35:55,"@GovAndyBeshear Thank you Governor Beshear for keeping us informed on everything, especially #ShotofHope 💚☯️",3,0,False
640,1356399384808816641,desledge06,"Eddyville, Kentucky",#RememberEveryoneDeployed,2013-02-16 21:11:27,613,2021-02-02 00:29:48,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
641,1356398079411449858,didactic986,United States,Educational but not didactic,2016-01-02 02:00:24,450,2021-02-02 00:24:37,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
642,1356397447732490252,kim_dethridge,"Bowling Green, KY","Wife, mom of 2 teenagers, lives a farm life on days off, nursing leadership, NICU nurse at heart",2016-02-20 04:40:16,273,2021-02-02 00:22:06,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
643,1356397368229457921,BladesofGlory02,,SLP. Hopeful Wanderer. One time Orlando Bloom ran into me and it was the happiest I have ever been.,2012-09-11 19:07:42,329,2021-02-02 00:21:47,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
644,1356394670906085378,TheFoxSells,"Richardson, TX",a successful collaboration with Keller Williams Central.,2012-10-27 23:59:23,65,2021-02-02 00:11:04,"#IGotTheShot #PhaseOneB shoutout to #UTSWDallas for a safe &amp; efficient process this afternoon, I was in &amp; out in le… https://t.co/b4Boskg3BL",0,0,False
645,1356394110115000322,coglianom,,"Father, husband, runner, hospital administrator.",2008-09-08 21:41:44,38,2021-02-02 00:08:51,"RT @WellSpan: During a time of extreme, unprecedented challenge, we’ve been there. 

Finally, we have a shot of hope. By getting the COVID-…",0,6,True
646,1356388179092320256,lopsidedhalos,USA,dangerous woman of God,2008-11-07 02:49:50,138,2021-02-01 23:45:17,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
647,1356387371797872642,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-01 23:42:04,"RT @KyDeptofEd: 📸🩹: We want to send a thank you to @MCSisBest for submitting photos of district employees receiving their #ShotOfHope!

Sha…",0,5,True
648,1356386981509476359,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 23:40:31,@Pegbrown3Brown received her #shotofhope @JCPSKY @JCPSRenee @tkonz #AllInAllTheTime https://t.co/FmV0pwXkzw,2,0,False
649,1356386740622266369,jennyhogg,,,2009-06-14 04:09:29,167,2021-02-01 23:39:34,RT @KEDC1: Several of our team members up to bat swinging at this deadly virus with their first dose of the COVID Vaccine.  We have many mo…,0,4,True
650,1356386688658976769,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 23:39:21,How did I know you would video this?! Talk about #AllInAllTheTime #shotofhope @tkonz @JCPSRenee @JCPSKY https://t.co/jZ2eXXqWpf,3,0,False
651,1356385791841247232,DrT_MoCoSuper,"Mount Sterling, KY","Superintendent, Montgomery County Schools @mcsisbest, High Expectations + Compassion = Growth for Every Student",2016-04-09 12:57:57,1152,2021-02-01 23:35:47,"RT @KyDeptofEd: 📸🩹: We want to send a thank you to @MCSisBest for submitting photos of district employees receiving their #ShotOfHope!

Sha…",0,5,True
652,1356385148221222914,MCSisBest,"Mt. Sterling, KY",High Expectations + Compassion = Growth for Every Student,2013-01-05 18:03:30,1190,2021-02-01 23:33:14,"RT @KyDeptofEd: 📸🩹: We want to send a thank you to @MCSisBest for submitting photos of district employees receiving their #ShotOfHope!

Sha…",0,5,True
653,1356382978943950848,m_counselors,"Louisville,KY","We strive for every student to acquire academic, career, and social skills to be successful in school and in life.
~ Do What is Right, Not What Is Easy~",2020-07-16 12:57:00,66,2021-02-01 23:24:37,RT @KaraJo_Ammerman: (2/?) @CrosbyMiddle getting the #shotofhope and having fun seeing one another! #AllInAllTheTime #celebration @JCPSKY @…,0,1,True
654,1356382960379965441,m_counselors,"Louisville,KY","We strive for every student to acquire academic, career, and social skills to be successful in school and in life.
~ Do What is Right, Not What Is Easy~",2020-07-16 12:57:00,66,2021-02-01 23:24:32,RT @KaraJo_Ammerman: (1/?) @CrosbyMiddle getting the #shotofhope and representing as always! #AllInAllTheTime #celebration @JCPSKY @JCPSRen…,0,1,True
655,1356382800090451972,m_counselors,"Louisville,KY","We strive for every student to acquire academic, career, and social skills to be successful in school and in life.
~ Do What is Right, Not What Is Easy~",2020-07-16 12:57:00,66,2021-02-01 23:23:54,RT @KaraJo_Ammerman: Look at this awesome crew @CrosbyMiddle #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz #shotofhope https://t.co/VcuSKgaDfy,0,3,True
656,1356382763822297088,m_counselors,"Louisville,KY","We strive for every student to acquire academic, career, and social skills to be successful in school and in life.
~ Do What is Right, Not What Is Easy~",2020-07-16 12:57:00,66,2021-02-01 23:23:45,RT @KaraJo_Ammerman: 3/3 @CrosbyMiddle getting the #shotofhope and #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz https://t.co/ZN0HeaWU0u,0,1,True
657,1356381685579980802,JCPSRenee,"Louisville, KY","Mom, Wife, @JCPSKY Chief of Communications & Community Relations

📸Instagram: @jcpsrenee",2009-04-17 11:46:38,7225,2021-02-01 23:19:28,RT @KaraJo_Ammerman: Look at this awesome crew @CrosbyMiddle #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz #shotofhope https://t.co/VcuSKgaDfy,0,3,True
658,1356380123163983879,DennisLeMaster7,"Fort Sam Houston, Texas","This is the official Twitter account for MG Dennis P. LeMaster, Commander, U.S. Army Medical Center of Excellence (MEDCoE). Likes/RT do not imply endorsement.",2020-04-03 15:56:11,1435,2021-02-01 23:13:16,"RT @medcoe: #GetTheShot! 💉🦠

#MEDCoE’s SGM James Musnicki, Office of the Commandant Sergeant Major said:

“#IGotTheShot to keep my co-worke…",0,2,True
659,1356379979320356873,medcoe,"JBSA-Fort Sam Houston, Texas",The official Twitter page for the U.S. Army Medical Center of Excellence (MEDCoE). (Follow/RT/Like ≠ endorsement).,2018-07-27 21:13:03,755,2021-02-01 23:12:42,"#GetTheShot! 💉🦠

#MEDCoE’s SGM James Musnicki, Office of the Commandant Sergeant Major said:

“#IGotTheShot to keep… https://t.co/gIIa8CgMJW",15,2,True
660,1356379916883918854,BGDNbusiness,"Kentucky, USA","Don Sergent covers business for the Daily News of Bowling Green, Kentucky. If you have interesting or important story ideas, I’m not hard to find.",2013-04-17 21:50:33,1781,2021-02-01 23:12:27,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
661,1356378235571990529,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 23:05:46,Look at this awesome crew @CrosbyMiddle #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz #shotofhope https://t.co/VcuSKgaDfy,15,3,True
662,1356378117330370566,KarlssonEinar,"Seattle, WA","35 single
jeespurm@outlook.com",2018-06-04 15:59:23,611,2021-02-01 23:05:18,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
663,1356376784959320064,stephaniesclar2,United States,Thoroughbred Breeder/Owner,2018-03-17 14:36:08,194,2021-02-01 23:00:00,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
664,1356376108954832897,VoteEarlyNow,"Los Olivos & San Francisco, CA",The line between mom and bitch is a thin one and I cross it every day​. #Fam46 “Too often we enjoy the comfort of opinion without the discomfort of thought.”JFK,2018-01-30 01:31:54,15250,2021-02-01 22:57:19,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
665,1356375612550742016,solomonfreek13,#RESISTER❣️BIDEN&HARRIS🎉 ,"🏳️‍🌈🌊🐾✊😷⚖️ LesbianCreatorOfKewlStuff FemnstActvstANIML&MUSICLvr
PoliticsNews&ShitToInformMakeU laffSmileOrPissUoff
#BLM #LGBTQ #MeToo
#ConvictTrump",2018-09-15 05:36:52,4085,2021-02-01 22:55:20,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
666,1356375564433633280,Bowen_Center,"Indiana, USA","Mental Healthcare, Primary Healthcare and Substance Use Treatment ~ improving the health and well-being of those we are privileged to serve.",2015-09-11 15:38:56,265,2021-02-01 22:55:09,We're getting vaccinated! How about you? Getting the #COVIDVaccination will help protect our communities! #COVID19… https://t.co/pTTuW4tNYb,1,0,False
667,1356374678437289987,suki3hunna,,,2014-10-11 03:26:46,488,2021-02-01 22:51:38,"RT @JColemanKY: And thank you for prioritizing our children, day in and day out. #ShotofHope",0,3,True
668,1356373141950509059,LaurenMcGillHD,"Huntington, WV","Metro Editor at @HeraldDispatch / fan of books. News tips? lmcgill@hdmediallc.com . PA-born, WVian by choice. Mrs. @chuckmcgill . Occasional #momtweets .",2009-05-16 03:57:57,1833,2021-02-01 22:45:31,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
669,1356372543524007938,PaulaEquine,"Frankfort, Kentucky","I am all about thoroughbred racing and historic preservation. My greatest love is being a public servant.
🏇🍩🍾",2009-07-31 14:13:26,1388,2021-02-01 22:43:09,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
670,1356368910031982593,dunkley_mr,Crosby Middle School,6th Grade Science Teacher,2018-07-10 23:34:49,56,2021-02-01 22:28:42,Crosby‘s teachers and staff got their COVID-19 vaccinations today. I can’t wait to see our students soon.… https://t.co/dnT3O8t65y,5,0,False
671,1356368393574756354,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 22:26:39,3/3 @CrosbyMiddle getting the #shotofhope and #AllInAllTheTime @JCPSKY @JCPSRenee @tkonz https://t.co/ZN0HeaWU0u,24,1,True
672,1356367955257413632,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 22:24:55,(2/?) @CrosbyMiddle getting the #shotofhope and having fun seeing one another! #AllInAllTheTime #celebration… https://t.co/HKSphJDUzw,16,1,True
673,1356367642567860227,KaraJo_Ammerman,,"Principal of Crosby Middle School, JCPS | EdD | Louisville, KY | UofL VB '07",2012-06-15 14:39:52,789,2021-02-01 22:23:40,(1/?) @CrosbyMiddle getting the #shotofhope and representing as always! #AllInAllTheTime #celebration @JCPSKY… https://t.co/LnqSmdm5Gk,15,1,True
674,1356362970159345664,mnmed,Minneapolis,"The Minnesota Medical Association represents more than 10,000 physicians.",2009-02-24 16:15:33,3280,2021-02-01 22:05:06,"While more Minnesotans are getting vaccinated against #COVID19, it's still important to wear a mask, wash your hand… https://t.co/yGRSPtcxNZ",4,0,False
675,1356361731031891968,bnascarg,Louisville KY,big fan of racing classic tv shows and listening to my favorite rock band Styx everyday love me some Tommy Shaw,2013-03-31 14:38:08,1646,2021-02-01 22:00:11,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
676,1356361709338963973,TimVThompson,"Georgetown, Kentucky","Christ Follower. Heather's husband. Father of 4. Fire Marshal. Founder of @24000ORG. Public Health Board. Kentucky Colonel. Views are mine, not my employers.",2012-04-17 16:31:09,661,2021-02-01 22:00:06,"RT @JColemanKY: And thank you for prioritizing our children, day in and day out. #ShotofHope",0,3,True
677,1356358999826952195,kyvirginaj,"Kentucky, USA",,2016-08-25 17:08:51,578,2021-02-01 21:49:20,"RT @JColemanKY: And thank you for prioritizing our children, day in and day out. #ShotofHope",0,3,True
678,1356358129412354050,BluegrassHope,Ky,"Retired, proud resister of tyrants! Embarrassed and ashamed to be represented in Congress by Moscow Mitch McConnell and Rand Paul.",2014-11-10 17:26:59,345,2021-02-01 21:45:52,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
679,1356357391953121280,Dan59The,,Owner of the Green Bay Packers,2020-08-14 11:35:16,15,2021-02-01 21:42:56,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
680,1356356636252786694,aa_free14,"Glasgow, KY",Glasgow High Alum. UK. WKU. Glasgow Ind. Schools.,2012-03-25 20:38:07,331,2021-02-01 21:39:56,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
681,1356355396064210944,ConnieSmithCEO,"Bowling Green, KY",President and CEO Med Center Health,2020-03-16 14:04:21,671,2021-02-01 21:35:00,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
682,1356355014755840004,AZ2KYMOM,,,2011-03-19 21:15:24,437,2021-02-01 21:33:30,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
683,1356352181465718794,Sbeth0728,Kentucky,"#Resist
#ImpeachTrump
I live in KY and would like to apologize to the country for Mitch McConnell and Rand Paul 
Love #BBN basketball
#TeamJustice",2016-12-04 15:36:40,4331,2021-02-01 21:22:14,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
684,1356352006370316288,Mom9Ky,,Kentucky mom. Engineer.,2016-08-07 14:09:39,553,2021-02-01 21:21:32,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
685,1356351950728667136,MillerGlenna,,,2013-01-13 04:28:40,74,2021-02-01 21:21:19,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
686,1356351893644173312,Debbie_Winslow_,"Lexington, KY",Healthcare & Business Consultant. HIPAA is not used as intended.,2012-06-24 02:00:12,983,2021-02-01 21:21:05,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
687,1356351562000584704,GoGoGoing,"Lexington, KY",E KY Democrat | I♡Public Schools | Proudly Voting Against McConnell for 30+ years | KY Colonel | #resist | #IStandWithPP | Go Cards!,2009-05-19 04:22:45,3073,2021-02-01 21:19:46,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
688,1356351001972903936,tkonz,"Louisville, KY",Mom/Wife. Crafter. Writer. Chief Storyteller & Strategic thinker for @KyDeptofEd. Past: Murrow/national award winning newspaper & TV reporter. #SchoolPR,2009-03-10 02:55:19,13896,2021-02-01 21:17:33,"RT @KyDeptofEd: 📸🩹: We want to send a thank you to @MCSisBest for submitting photos of district employees receiving their #ShotOfHope!

Sha…",0,5,True
689,1356350244062179331,JReecerBGDN,"Bowling Green, KY",Romans 8:31. Reporter for the Bowling Green Daily News. WKU Grad. Avid tweeter of sports/movies. Hopeful/Hopeless Notre Dame Football fan.,2011-12-04 19:49:21,1624,2021-02-01 21:14:32,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
690,1356350193986318337,HenryChu_wbko,"Bowling Green, KY","Henry Chu is the News Director at WBKO-TV in Bowling Green, KY.",2009-09-27 20:52:07,645,2021-02-01 21:14:20,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
691,1356346602449985542,KyDeptofEd,"Frankfort, KY",#TeamKDE provides resources + guidance to KY's public schools + districts as they implement the state's K-12 education requirements. RTs + likes ≠ endorsements.,2011-04-04 16:49:06,24036,2021-02-01 21:00:04,📸🩹: We want to send a thank you to @MCSisBest for submitting photos of district employees receiving their… https://t.co/V58eU9pChR,21,5,True
692,1356344237592346632,JCPSKY,"Louisville, KY","Official Twitter page of Jefferson County Public Schools in Louisville, KY. Find us on Facebook & Instagram: @JCPSKY #WeAreJCPS",2010-11-16 12:44:41,112201,2021-02-01 20:50:40,RT @mandi_mcfadden: #shotofhope Thanks for @JCPSKY and the Department of Health!! #knowmoore https://t.co/9XHABVHXtR,0,2,True
