,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
1065,1361427618482900994,The12fthOfNever,,"🇨🇦 Liberal | Canadian Author
* All anyone knows about the future is that it comes next. Celebrate Agoraphobia.",2019-10-19 12:24:33,2208,2021-02-15 21:30:13,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1066,1361425483146133508,nice_old_man,"PerthRoad, ON","Older than dirt - 35 year Veteran of the CAF (RCEME)
Chair of Stewards @ Perth Road United Church.",2011-12-19 18:10:22,496,2021-02-15 21:21:43,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1067,1361424824158060544,paddlebearer,Detroit,Retired Union Ironworker/ Doctor of Steel Surgery/ Raconteur,2008-11-19 03:46:03,369,2021-02-15 21:19:06,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1068,1361422161848635392,charlesweijer,"Cadiz, Spain",Research ethics.,2012-08-03 23:34:42,1444,2021-02-15 21:08:32,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1069,1361417518527619076,aphorism112,"Toronto, Ontario","Canadian, Wiccan, comic book nerd. #Indivisible #Resistance  #LGBTQ #BlackLivesMatter #ClimateChange #RefugeesWelcome  #feminism #paganism #WontBeErased ☮️❤️",2017-06-09 20:33:17,1359,2021-02-15 20:50:04,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1070,1361416738454216707,pmcgoldrick27,"Kitchener, Ontario",,2016-01-02 17:37:27,117,2021-02-15 20:46:59,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1071,1361415712632266755,GirlIncognito29,"ÜT: 40.998745,-73.680765",Be who you are and say what you feel because those who mind don't matter and those who matter don't mind -Dr. Seuss,2009-08-23 18:17:56,50,2021-02-15 20:42:54,Vaccine #2 done! #crushcovid #vaccinated #science @ Westchester County Center https://t.co/G9Q9A3b17w,0,0,False
1072,1361413334885572609,FranklinEpic,Canada,"Shelley Franklin - Veterans Program Coordinator,  Canadian Cannabis Clinics.  Opinions, Thoughts, Viewpoints are my own.",2016-10-07 16:19:59,2953,2021-02-15 20:33:27,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1073,1361404008607354881,barbetta1,UWO & UofG  🇨🇦UEL descendent,Activist since 1975 to honor my late RAF/RCAF Fighter Pilot DAD who aided WWII POW's Great Escape 🇨🇦🇺🇸 UEL and Mayflower descendent🍁#IStandWithTrudeau #BLM,2011-10-16 23:31:04,8043,2021-02-15 19:56:23,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1074,1361403171663458305,IM3rdEye,ॐ,,2011-03-30 21:53:54,685,2021-02-15 19:53:04,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1075,1361400932676890633,nisobel,,,2010-11-11 14:49:42,1295,2021-02-15 19:44:10,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1076,1361400321780637700,lovehermadly2,"Southern Ontario, Canada","S Af born Cdn '67 59yo Int'l Rel Am For Poli Maj/Psych #KillPedos
#CannabisIsMedicine
#DisabledLivesMatter
#NoOpioidsOutOfHospital
#PTSD #Fibro #BLM No Lists",2017-02-01 09:27:19,1045,2021-02-15 19:41:44,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1077,1361397398933798914,Jaici8,"Lachine, Canada","__Love history; anybody's, __Learning about fasting & low-carb eating from Dr. Jason Fung & about MirandaEW's Essentrics. __ https://t.co/qm7P8TSn1l",2015-09-04 14:05:56,200,2021-02-15 19:30:08,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1078,1361396643619348483,bsamsonc,Canada,"PARENT, hockey lover. Big promoter of equal  rights for all. 
#TML,#fbr,#resist,#humanright
#asd",2009-03-31 16:17:07,310,2021-02-15 19:27:08,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1079,1361396240731303938,anik1968,,book / movie lover and the World is ours to discover  🇨🇦🌍#resist #teamtrudeau,2012-04-23 00:32:18,1772,2021-02-15 19:25:31,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1080,1361396077430116352,DrehsanJ,xʷməθkʷəy̓əm(Vancouver)Canada ,"Public-Health |DMD(2025)@ubcdentistry•Postdoc(@ubcspph & @CDCofBC)•PhD(@sfu)•Associate Editor@2 BMC Journals(@BMC_series)•Tweets my own• Likes,RTs≠endorsement",2021-01-25 01:12:43,31,2021-02-15 19:24:53,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1081,1361395267149389825,Swift01_2000,"Toronto, Canada","Sports Junkie! Movies, Music and Food are my Life. 
Politically Opionated Canadian. 
🏴‍☠️🌊",2009-05-24 10:52:00,1263,2021-02-15 19:21:39,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1082,1361395131572752384,JohnBen37872668,"Ottawa, Ontario",✝️🙏🇨🇦God Bless everyone.🇨🇦🙏✝️,2020-10-28 17:06:39,13,2021-02-15 19:21:07,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1083,1361394862583603203,josefharper00,,"36yr Veteran CAF, Proud Newfie and Liberal, Defender of the truth, Nova Scotia my beautiful home now",2015-02-21 22:29:53,503,2021-02-15 19:20:03,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1084,1361394659700973568,xsonarisx,Inside of a Pokéball.,Canuck+Tech+Funko+Gaming+Films+Art+Cooking+Comics+Anime+Pokémon+Toys+Mindfulness+Zen+Equality. You can find me in an alternate universe. #LiveFree #BeBrave,2009-01-23 19:33:19,132,2021-02-15 19:19:15,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1085,1361393370443128832,ChoiceZnewZ,"Fraser Valley, BC",LUV: Sharing the NewZ; #Graphics & #WebDesign; Technology; Astrology (Libra); Classic Rock; #Canucks; Ppl with positive energy. DETEST: Negative Energy Vampires,2011-05-17 17:45:23,4547,2021-02-15 19:14:07,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1086,1361392078173962244,ITweet4Rex,"Toronto, Ontario",Do the animals know that we call them animals?,2015-11-08 02:01:16,35,2021-02-15 19:08:59,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1087,1361391271323918341,accrete,"British Columbia, Canada","Small business search engine friendly accessible websites, Wordpress blogs, ecommerce, social media setup, website maintenance and more...",2007-08-03 02:47:37,944,2021-02-15 19:05:47,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1088,1361391162972635142,judyjackson2086,,,2015-07-06 20:09:21,819,2021-02-15 19:05:21,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1089,1361391118164787200,AikenheadJohn,🍁🏔,🛰⚖🔬😷,2018-04-20 19:04:47,47,2021-02-15 19:05:10,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1090,1361390597936979972,MikeBranton,"Ontario, Canada",iRoN rInG,2009-07-10 11:19:47,1102,2021-02-15 19:03:06,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1091,1361390353627160578,krismeloche,"Amherstburg, Ontario ","CANADIAN Love to all/Coach/
Multiple Provincial Titles/French/Indigenous/History lies/Tear down #JAM /Treaty #12/#35/McKee/Three Fires Confederacy Territory",2011-07-21 15:17:25,3938,2021-02-15 19:02:08,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1092,1361390088375197696,Bekind2urself4u,Canada,Emily Good and necessary troubleJohn R Lewis2020Ret empathetic teacherBABEd 38yrs NS Strong animals reading students home nature familyfriends socialjustice🎶💓,2018-10-17 01:05:38,114,2021-02-15 19:01:05,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1093,1361388296946020352,Villa24V,Canada,"A GOOD LIFE is when you SMILE OFTEN, DREAM BIG, LAUGH A LOT, and realize how BLESSED YOU ARE for what you have. Mom, wife, friend, lifelong learner, leader.",2013-11-26 22:28:38,148,2021-02-15 18:53:58,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1094,1361385805122596866,eze4u2,,,2013-12-16 00:43:01,637,2021-02-15 18:44:03,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1095,1361385116791148552,luv2teech1,"Vaughan, Ontario","Life is short. Live. Laugh. Love. Lots.. Wife, Mother, Daughter, teacher of Gr. 2/3 at TDSB; U of Guelph Grad, Eco-Friendly, Olympic Fan! #clearthelistCA",2012-08-03 23:45:49,712,2021-02-15 18:41:19,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1096,1361383240641175552,GrimshawJeremy,,Implementation scientist. Campbell Collaboration.,2014-05-16 08:01:00,4546,2021-02-15 18:33:52,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1097,1361382455899471876,5cent_fivecent,,,2017-11-24 11:33:53,35,2021-02-15 18:30:45,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1098,1361382346927316992,ToddVercoe,Citizen of Earth,"Educator, dramatist and #game guru. Artistic Director @actoutkw Friend of all things #play and the child inside us. Tweets are my own. #Author #AmWriting",2013-01-14 14:06:11,3419,2021-02-15 18:30:19,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1099,1361381846269968384,schuklenk,"Kingston, Ontario, Canada","udo schuklenk, he/him/his, bioethics prof, secularist, journal editor, writer - r/t's don't imply agreement! just out ‘this is bioethics’ (wiley-blackwell 2020)",2008-06-23 13:30:36,1331,2021-02-15 18:28:20,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1100,1361381024341635076,cficanada,National,"Centre for Inquiry Canada: Your community for science, skepticism, and humanistic inquiry. (Follow and/or retweet does not imply agreement.)",2010-01-08 18:07:20,3108,2021-02-15 18:25:04,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1101,1361380360110673924,VikingLander11,"Winnipeg,Manitoba","Born in Winnipeg,Manitoba, have 3 rocking siblings,a niece and nephew I am very proud of and a brother in law I love to hang with.",2010-05-08 01:43:33,222,2021-02-15 18:22:25,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1102,1361380265105367040,L82be,,"Follower of; life on earth, history  & the future. Our greatest challenge in this era will be to work toward PEACE 4 all.

Will NOT retweet Facebook links.",2014-07-17 23:20:13,1284,2021-02-15 18:22:03,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1103,1361380124218650629,KootenaySDMF,"Kootenays, East Van, Earth","humanoid, husband to the beautiful @Cherry_Vixen, owner of @CrossBonesDsign, scaffolder, artist, musician, skateboarder, animal advocate, Black Label SDMF",2009-07-08 18:27:32,1046,2021-02-15 18:21:29,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1104,1361378303421087744,gloverbarb1,"Toronto, Ontario Canada",,2014-04-11 23:14:47,85,2021-02-15 18:14:15,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1105,1361378156083576834,Hikergirl52,"Toronto, Canada",Staying hopeful.  Staying home and wearing a mask! 🙏🏻🙏🏻🙏🏻😷. I'll take the vaccine! Paid Sick Days for everyone!!!,2009-04-18 02:15:20,1243,2021-02-15 18:13:40,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1106,1361377691023327235,frawsy2010,Canada,🇨🇦Je suis une retraitée qui a un blogue contenant beaucoup de rubriques intéressantes. https://t.co/naCvGRPP1B,2013-04-23 06:40:05,697,2021-02-15 18:11:49,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1107,1361377133600284676,ABPharmacists,"Edmonton, Alberta",The Alberta Pharmacists’ Association (RxA) promotes the value of pharmacists in supporting and advancing the health of Albertans.,2012-09-11 18:58:46,2285,2021-02-15 18:09:36,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1108,1361377017321512960,YaneValdezT,"Vancouver, BC Canada",#Mom | #Immunologist | #EDI activist |🇵🇪🇨🇦 | #Empowering #WomeninSTEM through #education & #mentoring |#Health advocate |@ImmunoLatinXs |Humanist| my views,2020-01-25 02:03:26,1614,2021-02-15 18:09:08,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1109,1361376891223961601,Azul3339,,,2016-05-06 19:21:56,16,2021-02-15 18:08:38,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1110,1361376482036178947,FeysLeigh,,"Tapestry artist, pro choice, atheist Star Trek fan. Animal defender. Retired Air Traffic Specialist. Former process piping draftsman. 🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦",2019-11-26 02:23:31,1071,2021-02-15 18:07:01,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1111,1361376256516902914,ThomasB55587576,,"Proudly Canadian, Husband, and Buddhist, Nature and Environmental and former liberal vote.


Not a Conspiracy  theorist, nor do I reach such non sense. Move on.",2018-06-30 15:32:34,345,2021-02-15 18:06:07,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1112,1361376085007597572,LadyLamoureux,"Peterborough,ON",Bilingual office employee who works in economic development. My views are my own. Proud Canadian.,2011-10-18 23:56:35,189,2021-02-15 18:05:26,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1113,1361375625534144518,seedorf097,"Lagos, Nigeria",Victoria Concordia Crescit #theArsenal,2009-07-18 15:06:21,2196,2021-02-15 18:03:36,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1114,1361375542428205064,Gobrait1953,"Ottawa, Canada","67 year old Canadian, still working, surviving pandemic, asking everyone to be kind and be safe.",2011-01-16 17:57:43,366,2021-02-15 18:03:17,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1115,1361375321648414721,ThomasStDenis3,"Ottawa, Ontario",I'm having fun,2021-01-17 01:52:58,16,2021-02-15 18:02:24,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1116,1361375300651745283,yukyuk501,,I am a Kazok and I ONLY love ParkJungMin and Romeo❤️🐴🦄🐎,2011-03-21 02:40:11,78,2021-02-15 18:02:19,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1117,1361375292112183296,brinshannara,,"Xena/Gab, BAM, Sanvers, WayHaught, Hollstein & more. #Sanvers fic writer! She/her 🏳️‍🌈 🇨🇦",2009-05-07 07:46:05,601,2021-02-15 18:02:17,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1118,1361375228924952576,MurraWil,Ottawa or Margaree,Unfit to Tweet. Or fleet. He/him. Politics. TV. The Raptors. The Jays. And *deep sigh* the Leafs. Views are all my own (who else would want them?).,2009-07-09 02:55:13,1025,2021-02-15 18:02:02,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1119,1361375125581553666,univrsle,Toronto,I like lots of stuff...except black licorice,2008-12-17 15:44:30,1692,2021-02-15 18:01:37,"RT @CPHO_Canada: Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity and inclu…",0,95,True
1120,1361375016860925958,CPHO_Canada,Canada,🇨🇦 The Chief Public Health Officer of Canada promotes and protects the health of Canadians. Terms of use: https://t.co/XV8ZG70wjS  Français: @ACSP_Canada,2014-01-27 18:24:20,253636,2021-02-15 18:01:11,"Its #FlagDay! Today we celebrate the #CanadianFlag and reflect on the values that unite us – equality, diversity an… https://t.co/AZ9gwrDvUj",1111,95,True
1121,1361374247952736258,sawin_lonelle,"Traverse City, MI",Retired teacher,2017-01-31 22:48:23,420,2021-02-15 17:58:08,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1122,1361374229829148673,sawin_lonelle,"Traverse City, MI",Retired teacher,2017-01-31 22:48:23,420,2021-02-15 17:58:04,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1123,1361365146015305728,LovingVolTrav,,"Striving to make a difference through kindness, volunteering, and voting. Community Volunteer, Social Justice, Equity, and Science Supporter, Traveler",2015-05-23 13:06:44,215,2021-02-15 17:21:58,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1124,1361365133499465730,LovingVolTrav,,"Striving to make a difference through kindness, volunteering, and voting. Community Volunteer, Social Justice, Equity, and Science Supporter, Traveler",2015-05-23 13:06:44,215,2021-02-15 17:21:55,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1125,1361363944644960264,KimMD,"Nashville, TN",Sister/Aunt/Cousin/Niece/Friend/LiberalChristian/SewaneeAlum/BusExecCoach/NonprofitExecutive/BoardMember/Episcopalian/Idealist/Reader/Gardener/VikingDescendant,2009-01-19 12:37:47,461,2021-02-15 17:17:11,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1126,1361363937837654027,KimMD,"Nashville, TN",Sister/Aunt/Cousin/Niece/Friend/LiberalChristian/SewaneeAlum/BusExecCoach/NonprofitExecutive/BoardMember/Episcopalian/Idealist/Reader/Gardener/VikingDescendant,2009-01-19 12:37:47,461,2021-02-15 17:17:10,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1127,1361362785834307602,TrumpWatchNews,"Florida, USA",Updating Americans on the latest Trump and White House news stories by a team of journalists and investigative reporters. We stand together for human rights.,2016-11-14 23:02:38,1186,2021-02-15 17:12:35,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1128,1361362769057087497,TrumpWatchNews,"Florida, USA",Updating Americans on the latest Trump and White House news stories by a team of journalists and investigative reporters. We stand together for human rights.,2016-11-14 23:02:38,1186,2021-02-15 17:12:31,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1129,1361362119451639808,jaynya13,#MakeUSAForeverProgressive ,"#FDRLBJJFK playbook 4 Dems FBR💯 Diversity is our strength Unity is our Power 🏳️‍🌈🇺🇸🇨🇵🇯🇲🇭🇹 Lead not by example of power, but by power of our example",2009-11-13 17:01:26,9972,2021-02-15 17:09:56,@StandForBetter We need FDResque passion &amp; power to force #FascistGOP back to the fringe #BidenHarris 8 yr term is… https://t.co/0vodXwpdkM,1,0,False
1130,1361360107540533259,juddwendy,,"Mom of four, believes in treating others as you want to be treated, and thankful for those who do the right thing!",2009-05-03 00:29:21,790,2021-02-15 17:01:57,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1131,1361357329799725056,Robin_Volpi,"Chicago, IL",,2009-04-29 07:43:02,4117,2021-02-15 16:50:54,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1132,1361356761387720705,Jeremy13605986,,,2019-10-07 22:02:05,273,2021-02-15 16:48:39,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1133,1361356445363671049,jaimesommers,"Washington, D.C.",Inside the Beltway. Opinions are just that. byedon,2009-02-13 02:50:54,25,2021-02-15 16:47:24,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1134,1361356377327869962,StillQuimosabe,Texas Hill Country,We resisted. We persisted. We won.,2008-08-28 03:47:05,2061,2021-02-15 16:47:07,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1135,1361355903019147270,NowThatsMlady,"Chicago, IL",📚💻📝🖋🗽💙❤️🚨 🏒 🐘🌊🅰️🐻📙📘,2009-01-28 07:14:49,658,2021-02-15 16:45:14,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1136,1361355382501728256,HollieJoyJoy,,everything matters.I’m genx #KamalaHarrisVP #VoteBlue #waterislife #neveragain #keepfamiliestogether #SaveTimeless,2014-11-02 02:13:25,2619,2021-02-15 16:43:10,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1137,1361355242466541570,lizditz,"San Mateo County, California","Dyslexia consultant, autism advocate, and blogger. See https://t.co/QHGkBIKInd for autism advocacy. Pronouns: she/her",2007-04-17 01:16:54,9416,2021-02-15 16:42:37,"RT @RepDebDingell: This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s political a…",0,9,True
1138,1361355214406623232,lizditz,"San Mateo County, California","Dyslexia consultant, autism advocate, and blogger. See https://t.co/QHGkBIKInd for autism advocacy. Pronouns: she/her",2007-04-17 01:16:54,9416,2021-02-15 16:42:30,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1139,1361354959443423238,All435Reps,,Collecting and retweeting tweets by all members of the US House of Representatives. Archived at: https://t.co/pr8ZcQwGNu,2019-05-03 22:54:54,3892,2021-02-15 16:41:29,"RT @RepDebDingell: In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assistance…",0,14,True
1140,1361354938266361858,RepDebDingell,"Washington, DC","Proudly serving the people of Michigan's 12th Congressional District.
http://t.co/e7qwdRk0zg
http://t.co/q9q7Jj0s26",2015-01-09 19:15:50,98080,2021-02-15 16:41:24,"This is not a red state or blue state issue, it’s impacting most states regardless of the state leadership’s politi… https://t.co/M3d49BA0A4",21,9,True
1141,1361354937075200003,RepDebDingell,"Washington, DC","Proudly serving the people of Michigan's 12th Congressional District.
http://t.co/e7qwdRk0zg
http://t.co/q9q7Jj0s26",2015-01-09 19:15:50,98080,2021-02-15 16:41:24,"In the previous administration, state &amp; local governments led nearly all efforts to #CrushCOVID, with little assist… https://t.co/cUzSTU3vwo",20,14,True
1142,1361341043216646145,BradMBradford,"Toronto, Ontario",Optimist. Urban Planner. Community Builder. City Councillor for #Ward19 Beaches - East York (#BEY). Instagram: @bradfordgrams,2010-10-25 17:11:40,7038,2021-02-15 15:46:11,@jembradshaw @moore_oliver Congrats @jembradshaw - enjoy the tour through Sufferlandria! Maybe you and… https://t.co/1GoxnAVvdh,2,0,False
1143,1361338267099095046,drjabra,"Toronto, Ontario","Chief of Medicine; Patient Safety, Smoking Cessation & Choosing Wisely Champion, @MGHToronto. Support quality improvement at MGH https://t.co/Wzk4a2eayb",2015-04-04 21:10:13,241,2021-02-15 15:35:09,"RT @MGHFoundation: Register today and join MGH Foundation and @Toronto_Hustle on March 12, 2021 at 6 PM EST for CRUSH COVID: Ride for Mind,…",0,7,True
1144,1361328077666713602,georgorama,"Toronto, Ontario",Claude in Come From Away Toronto. Singer for The Rowdymen. Keynote speaker Insta:@gmass67 @the_rowdymen,2009-04-05 23:49:23,1551,2021-02-15 14:54:40,@CMOH_NL @VOCMOpenline @allanhawco @EddieSheerr I’m with you @CMOH_NL! #holdfastnl #GetTheApp #holdfastcanada… https://t.co/GhDEg2aLSN,2,0,False
1145,1361266808133574656,MaxLifeIns,Gurgaon,The official handle of Max Life Insurance.,2012-07-11 09:10:00,31526,2021-02-15 10:51:12,"Another testament to our Growth Mindset!!

Max Life Insurance’s ‘𝗜𝗻𝗶𝘁𝗶𝗮𝘁𝗶𝘃𝗲𝘀 𝘂𝗻𝗱𝗲𝗿 𝗖𝗼𝗻𝗻𝗲𝗰𝘁, 𝗖𝗼𝗻𝘃𝗶𝗰𝘁𝗶𝗼𝗻, 𝗖𝗼𝗻𝗳𝗶𝗱𝗲𝗻𝗰𝗲… https://t.co/K2bld47C3t",5,1,True
1146,1361165101831716864,jimmyweeks,"Connecticut, USA","Health IT, ePatient, father, grandfather, Ex-Fire Captain and glass half full. Tweets are my own.",2008-11-04 02:10:34,2604,2021-02-15 04:07:04,L♥️ve is in the air. Strong work @TomBalcezakMD. Great story. #payitforward #CrushCovid #HappyValentinesDay2021 https://t.co/rg3cqu0Mhv,1,0,False
